timestamp,abnormal_count,point_score_mean,point_score_max,point_status
2025-12-31 08:20:00,18,177.59387229172222,1111.8366137040427,abnormal
2025-12-31 08:30:00,18,176.4048031950372,1111.5220371955902,abnormal
2025-12-31 08:40:00,18,175.27234650296643,1111.1169351208714,abnormal
2025-12-31 08:50:00,18,175.8980167409619,1111.8689479166471,abnormal
2025-12-31 09:00:00,18,177.68470051937723,1111.4715777825365,abnormal
2025-12-31 09:10:00,18,177.57736211230704,1111.4785265590983,abnormal
2025-12-31 09:20:00,18,175.63852008896322,1111.3848030825782,abnormal
2025-12-31 09:30:00,18,176.09593000425534,1111.21347512236,abnormal
2025-12-31 09:40:00,18,178.19861473058052,1111.8340565705246,abnormal
2025-12-31 09:50:00,18,175.76877201410053,1112.3343257931592,abnormal
2025-12-31 10:00:00,18,175.91412444295614,1112.1158442428796,abnormal
2025-12-31 10:10:00,18,175.7548729580959,1111.7944250904823,abnormal
2025-12-31 10:20:00,22,174.75603147367144,1111.8128882209478,abnormal
2025-12-31 10:30:00,22,174.4778662598698,1112.0977813821678,abnormal
2025-12-31 10:40:00,22,174.43113638557568,1112.6501450311005,abnormal
2025-12-31 10:50:00,6,176.24101335822078,1118.9383179645447,abnormal
2025-12-31 11:00:00,7,176.3786226015852,1120.6166797694061,abnormal
2025-12-31 11:10:00,10,176.32062981773154,1111.9508427750611,abnormal
2025-12-31 11:20:00,7,176.16481236698291,1113.8175256025172,abnormal
2025-12-31 11:30:00,22,173.80399508948088,1112.3912475853783,abnormal
2025-12-31 11:40:00,22,173.4062703796662,1112.3005065824218,abnormal
2025-12-31 11:50:00,22,173.26117876557393,1112.7235673300872,abnormal
2025-12-31 12:00:00,22,173.18978437453086,1112.9294785381212,abnormal
2025-12-31 12:10:00,22,173.1216399270909,1112.6080338910112,abnormal
2025-12-31 12:20:00,22,173.0455119130619,1112.5946829125182,abnormal
2025-12-31 12:30:00,22,173.05530964865392,1113.0819192907159,abnormal
2025-12-31 12:40:00,22,173.0526104000877,1113.4614601123953,abnormal
2025-12-31 12:50:00,22,173.05321035546743,1113.148460610058,abnormal
2025-12-31 13:00:00,22,173.20720887995142,1113.0610010693754,abnormal
2025-12-31 13:10:00,6,175.58814270610836,1114.3753719238682,abnormal
2025-12-31 13:20:00,6,176.5384759412671,1114.0000588885578,abnormal
2025-12-31 13:30:00,8,176.17339169331103,1113.7408497899235,abnormal
2025-12-31 13:40:00,6,176.1083144371691,1114.405850987496,abnormal
2025-12-31 13:50:00,11,176.29490728179073,1117.9673452435368,abnormal
2025-12-31 14:00:00,6,176.31529627386243,1115.890558120979,abnormal
2025-12-31 14:10:00,6,177.54691504140737,1151.9947342895575,abnormal
2025-12-31 14:20:00,6,180.33917412383147,1199.765069823943,abnormal
2025-12-31 14:30:00,7,177.82928215319745,1153.553475132301,abnormal
2025-12-31 14:40:00,15,174.540015476861,1119.4074214002608,abnormal
2025-12-31 14:50:00,8,175.49463627743884,1124.340311100829,abnormal
2025-12-31 15:00:00,8,175.32441720307014,1130.918244895059,abnormal
2025-12-31 15:10:00,7,177.6746126048292,1173.568207597932,abnormal
2025-12-31 15:20:00,6,178.75692331271014,1183.8835341191739,abnormal
2025-12-31 15:30:00,7,176.79450870097463,1119.9069194740832,abnormal
2025-12-31 15:40:00,10,175.45634887001782,1115.992503381569,abnormal
2025-12-31 15:50:00,6,176.3100512295782,1137.3546895402596,abnormal
2025-12-31 16:00:00,6,176.12937397294854,1117.9381387594344,abnormal
2025-12-31 16:10:00,6,177.2832484852715,1119.9742534325562,abnormal
2025-12-31 16:20:00,6,175.96103216840356,1122.7482274959912,abnormal
2025-12-31 16:30:00,11,174.14138996396537,1114.4323011153,abnormal
2025-12-31 16:40:00,6,176.89321404508394,1125.2100636854793,abnormal
2025-12-31 16:50:00,6,176.67371049935343,1125.4831837721151,abnormal
2025-12-31 17:00:00,10,173.75682681879985,1117.0236822477402,abnormal
2025-12-31 17:10:00,6,175.20432850103086,1140.9118690699936,abnormal
2025-12-31 17:20:00,7,174.15664555543643,1116.5348296369004,abnormal
2025-12-31 17:30:00,10,175.20718659022324,1164.0578442422102,abnormal
2025-12-31 17:40:00,7,174.11498547579586,1117.0955909262148,abnormal
2025-12-31 17:50:00,6,175.50264132709563,1140.4400247403694,abnormal
2025-12-31 18:00:00,6,174.86706122281706,1119.9196509920316,abnormal
2025-12-31 18:10:00,8,173.69001712153906,1115.6426175033191,abnormal
2025-12-31 18:20:00,22,172.3095661140389,1114.3420843198542,abnormal
2025-12-31 18:30:00,22,172.59928243753913,1113.6958368340604,abnormal
2025-12-31 18:40:00,16,173.82830730125264,1113.926888678646,abnormal
2025-12-31 18:50:00,10,174.99780633295526,1114.2760080406467,abnormal
2025-12-31 19:00:00,7,174.46731908623505,1117.1767016164276,abnormal
2025-12-31 19:10:00,9,173.8768251254455,1116.949308805522,abnormal
2025-12-31 19:20:00,7,173.5155368081464,1114.1411558831749,abnormal
2025-12-31 19:30:00,7,174.46008581143607,1114.8182113509015,abnormal
2025-12-31 19:40:00,6,175.12208327822893,1120.0468928932244,abnormal
2025-12-31 19:50:00,6,176.78258690099554,1126.8836818614745,abnormal
2025-12-31 20:00:00,6,177.40144133406744,1155.7109194894094,abnormal
2025-12-31 20:10:00,7,180.1707009702652,1189.8692559461394,abnormal
2025-12-31 20:20:00,6,176.87078389633604,1140.300912424897,abnormal
2025-12-31 20:30:00,6,175.96598235014815,1124.442521627865,abnormal
2025-12-31 20:40:00,7,174.37801349950743,1119.097685692535,abnormal
2025-12-31 20:50:00,22,173.1020175476083,1113.4014954886222,abnormal
2025-12-31 21:00:00,22,172.9665657328766,1113.4835075542233,abnormal
2025-12-31 21:10:00,22,172.99872875501708,1113.3929391743477,abnormal
2025-12-31 21:20:00,12,173.74740791518406,1116.1064171971811,abnormal
2025-12-31 21:30:00,8,174.8982024101579,1114.0826619081142,abnormal
2025-12-31 21:40:00,8,176.1483300514622,1113.3037039740839,abnormal
2025-12-31 21:50:00,6,175.85949401927226,1117.2227662624055,abnormal
2025-12-31 22:00:00,7,175.41273288453715,1117.0404113040531,abnormal
2025-12-31 22:10:00,7,177.77751313490552,1154.2112255285308,abnormal
2025-12-31 22:20:00,6,181.10790826785188,1197.2407971930018,abnormal
2025-12-31 22:30:00,7,177.31361056069278,1143.1228915319143,abnormal
2025-12-31 22:40:00,7,176.40181037944024,1131.836149274666,abnormal
2025-12-31 22:50:00,6,176.58897279647886,1122.05570798504,abnormal
2025-12-31 23:00:00,9,179.250685038028,1114.5112823004424,abnormal
2025-12-31 23:10:00,10,177.12950215176963,1114.2333847593752,abnormal
2025-12-31 23:20:00,7,178.4638498545239,1143.0088362019812,abnormal
2025-12-31 23:30:00,14,179.35455501276454,1189.8545776364522,abnormal
2025-12-31 23:40:00,8,180.6181564331007,1181.7961914647963,abnormal
2025-12-31 23:50:00,6,179.6444638859001,1159.444280941412,abnormal
2026-01-01 00:00:00,9,175.48946728312802,1113.5527162589087,abnormal
2026-01-01 00:10:00,7,177.10604678187636,1128.5716108383886,abnormal
2026-01-01 00:20:00,7,176.24731065642112,1116.2822119015066,abnormal
2026-01-01 00:30:00,6,177.921636158572,1119.914364926597,abnormal
2026-01-01 00:40:00,6,177.80656620905145,1128.9706894850324,abnormal
2026-01-01 00:50:00,7,178.06418038964878,1120.1974983247862,abnormal
2026-01-01 01:00:00,7,177.46897963810432,1115.610004606594,abnormal
2026-01-01 01:10:00,6,178.11660990070337,1118.7682601207296,abnormal
2026-01-01 01:20:00,6,176.65850610957827,1120.6184042687896,abnormal
2026-01-01 01:30:00,6,178.15236433414125,1119.9139741208248,abnormal
2026-01-01 01:40:00,10,176.04039433563327,1112.8927629995965,abnormal
2026-01-01 01:50:00,6,177.2705757135558,1115.1812936204974,abnormal
2026-01-01 02:00:00,7,177.09751009911707,1116.2706812768938,abnormal
2026-01-01 02:10:00,6,175.68756546205648,1122.9471105444884,abnormal
2026-01-01 02:20:00,9,176.21078073530506,1115.494347307538,abnormal
2026-01-01 02:30:00,7,176.90085891925617,1123.2173327482744,abnormal
2026-01-01 02:40:00,6,177.63221919546257,1115.4012847134395,abnormal
2026-01-01 02:50:00,7,177.8016320274876,1127.3624627066172,abnormal
2026-01-01 03:00:00,6,182.86102868866544,1127.5987263124302,abnormal
2026-01-01 03:10:00,6,176.9498878101604,1127.0870622062714,abnormal
2026-01-01 03:20:00,7,179.33502829273405,1127.4841644541086,abnormal
2026-01-01 03:30:00,7,177.7848230030371,1117.2654123875582,abnormal
2026-01-01 03:40:00,7,178.05176946725385,1115.3330811529959,abnormal
2026-01-01 03:50:00,7,180.32339579539473,1115.209843081623,abnormal
2026-01-01 04:00:00,6,180.84293749446107,1154.1112529741083,abnormal
2026-01-01 04:10:00,6,180.5292424593671,1190.7351449291684,abnormal
2026-01-01 04:20:00,10,179.90238715311023,1144.526244183373,abnormal
2026-01-01 04:30:00,6,179.80481584137695,1114.8076083389396,abnormal
2026-01-01 04:40:00,7,181.03756842345837,1115.227947074219,abnormal
2026-01-01 04:50:00,6,177.54728022871575,1116.277116498517,abnormal
2026-01-01 05:00:00,6,178.46689385863195,1117.643254439157,abnormal
2026-01-01 05:10:00,9,179.00240706768983,1117.4578984654627,abnormal
2026-01-01 05:20:00,6,178.41796651356756,1115.3728316029415,abnormal
2026-01-01 05:30:00,7,176.9338395411067,1116.1977997598171,abnormal
2026-01-01 05:40:00,7,179.24564432840705,1117.8953192263732,abnormal
2026-01-01 05:50:00,6,176.4925619616302,1117.8809901372283,abnormal
2026-01-01 06:00:00,7,177.04647371057516,1115.0432812196173,abnormal
2026-01-01 06:10:00,8,178.41960856008993,1118.0023015998115,abnormal
2026-01-01 06:20:00,8,177.8172796142992,1117.6726086746175,abnormal
2026-01-01 06:30:00,10,179.24848189740797,1111.9680422897293,abnormal
2026-01-01 06:40:00,9,179.39372613967032,1113.1701674602887,abnormal
2026-01-01 06:50:00,7,177.76931140471928,1118.8017531453527,abnormal
2026-01-01 07:00:00,9,176.41888249528964,1123.6023790687482,abnormal
2026-01-01 07:10:00,6,177.3079821771757,1113.9200785118696,abnormal
2026-01-01 07:20:00,7,178.9293338114943,1113.6164084514576,abnormal
2026-01-01 07:30:00,6,179.1993942196241,1117.4687616824624,abnormal
2026-01-01 07:40:00,9,177.6832257616057,1121.9193894566258,abnormal
2026-01-01 07:50:00,6,177.57108954871114,1112.3984763219441,abnormal
2026-01-01 08:00:00,7,176.91569986818334,1115.1372587680592,abnormal
2026-01-01 08:10:00,10,178.21275851430516,1144.999439181273,abnormal
2026-01-01 08:20:00,7,181.52465369951454,1189.4311647526918,abnormal
2026-01-01 08:30:00,6,181.99686215579234,1187.9384765542677,abnormal
2026-01-01 08:40:00,6,181.08543184708697,1192.6572385587606,abnormal
2026-01-01 08:50:00,9,180.23586348335914,1156.5702866148617,abnormal
2026-01-01 09:00:00,9,179.11912713301882,1125.250043676723,abnormal
2026-01-01 09:10:00,6,182.97610327862438,1163.5710748541687,abnormal
2026-01-01 09:20:00,6,183.34461077274747,1177.9257546391718,abnormal
2026-01-01 09:30:00,10,177.89536618360108,1114.9819071804152,abnormal
2026-01-01 09:40:00,6,184.07449309801035,1135.4245618872465,abnormal
2026-01-01 09:50:00,9,179.05066013468377,1121.665714223739,abnormal
2026-01-01 10:00:00,6,178.66570303670903,1129.7299690969296,abnormal
2026-01-01 10:10:00,9,179.9691213376326,1123.5198907780991,abnormal
2026-01-01 10:20:00,10,176.82383073842732,1112.954383481929,abnormal
2026-01-01 10:30:00,6,177.5425628164072,1113.5807733251095,abnormal
2026-01-01 10:40:00,7,177.22778014818442,1117.7437610331508,abnormal
2026-01-01 10:50:00,6,178.4760449815722,1125.7985089208819,abnormal
2026-01-01 11:00:00,6,179.8896342343239,1124.3376286820792,abnormal
2026-01-01 11:10:00,7,180.7214698250855,1119.4516692132975,abnormal
2026-01-01 11:20:00,6,179.878043935068,1152.4875458790584,abnormal
2026-01-01 11:30:00,6,181.2681871665209,1196.28321807522,abnormal
2026-01-01 11:40:00,6,179.61894420247003,1141.6708952754814,abnormal
2026-01-01 11:50:00,6,180.23672253903607,1120.1490812227316,abnormal
2026-01-01 12:00:00,6,178.27896214963798,1132.071724090802,abnormal
2026-01-01 12:10:00,11,177.43545209196247,1124.8389655820652,abnormal
2026-01-01 12:20:00,7,177.5077487264376,1126.2740169127255,abnormal
2026-01-01 12:30:00,7,176.97091643015247,1116.4122148630154,abnormal
2026-01-01 12:40:00,6,177.7004486592202,1116.332771733775,abnormal
2026-01-01 12:50:00,7,179.79415115228733,1115.8031198359622,abnormal
2026-01-01 13:00:00,6,176.46381968857125,1114.469628320117,abnormal
2026-01-01 13:10:00,6,177.8077558389362,1120.0222293535167,abnormal
2026-01-01 13:20:00,8,179.91055798219637,1157.6357829989054,abnormal
2026-01-01 13:30:00,9,178.65031864504698,1200.2749760678805,abnormal
2026-01-01 13:40:00,6,176.87710259299618,1150.8177474097063,abnormal
2026-01-01 13:50:00,9,177.60140651419874,1119.2908582139173,abnormal
2026-01-01 14:00:00,7,178.27225694955743,1126.6410793872453,abnormal
2026-01-01 14:10:00,6,180.19802566477924,1123.512427762338,abnormal
2026-01-01 14:20:00,12,174.99435777392773,1114.8719427093965,abnormal
2026-01-01 14:30:00,22,173.08406929814817,1114.6189782325014,abnormal
2026-01-01 14:40:00,6,175.8247899248306,1117.2153332208536,abnormal
2026-01-01 14:50:00,7,175.89572706435072,1114.988891096279,abnormal
2026-01-01 15:00:00,6,174.8736123006481,1115.578423447401,abnormal
2026-01-01 15:10:00,9,174.47622153220698,1118.4230728795633,abnormal
2026-01-01 15:20:00,9,174.2830628548481,1119.4037638512066,abnormal
2026-01-01 15:30:00,7,175.64237140481202,1115.6622971765262,abnormal
2026-01-01 15:40:00,11,174.91262132991162,1120.9720930305707,abnormal
2026-01-01 15:50:00,6,176.63757459867892,1117.2106739650503,abnormal
2026-01-01 16:00:00,7,174.11267935235512,1119.7046687236545,abnormal
2026-01-01 16:10:00,6,176.80380784865318,1121.0266799008014,abnormal
2026-01-01 16:20:00,7,175.22530141484904,1115.1877677407506,abnormal
2026-01-01 16:30:00,8,174.72473956547663,1126.492516597644,abnormal
2026-01-01 16:40:00,7,174.09934970096998,1121.0991828348263,abnormal
2026-01-01 16:50:00,7,177.5156158022402,1150.2214805069866,abnormal
2026-01-01 17:00:00,9,179.57395674038878,1219.0766668656272,abnormal
2026-01-01 17:10:00,7,177.52602847317488,1169.2653581797613,abnormal
2026-01-01 17:20:00,7,176.63626436467456,1121.502952081593,abnormal
2026-01-01 17:30:00,6,178.2051839812394,1120.5036127503047,abnormal
2026-01-01 17:40:00,7,181.02150183160327,1116.2799888290554,abnormal
2026-01-01 17:50:00,7,176.60533010542838,1118.506465173769,abnormal
2026-01-01 18:00:00,6,176.99137046888043,1120.0894062111413,abnormal
2026-01-01 18:10:00,6,175.2454760779183,1117.4291044868635,abnormal
2026-01-01 18:20:00,6,176.55048715861847,1115.2698433480093,abnormal
2026-01-01 18:30:00,7,176.5141207509503,1115.5640694383567,abnormal
2026-01-01 18:40:00,6,175.71678129402696,1122.9938290813627,abnormal
2026-01-01 18:50:00,7,175.32220888108557,1122.744575970665,abnormal
2026-01-01 19:00:00,9,177.0030125076498,1123.2376830301907,abnormal
2026-01-01 19:10:00,8,176.44836612192705,1119.5127206310628,abnormal
2026-01-01 19:20:00,6,175.90347130563302,1115.5740381582118,abnormal
2026-01-01 19:30:00,8,175.54102661252188,1112.7607583238037,abnormal
2026-01-01 19:40:00,9,176.10765984921605,1119.5747347962238,abnormal
2026-01-01 19:50:00,6,177.24115987582462,1120.7603777671707,abnormal
2026-01-01 20:00:00,9,175.65495035239863,1116.925510922911,abnormal
2026-01-01 20:10:00,8,178.31889868767047,1148.7059930225034,abnormal
2026-01-01 20:20:00,7,180.14933839923663,1201.3751406513127,abnormal
2026-01-01 20:30:00,7,179.2930250649593,1158.6814954385352,abnormal
2026-01-01 20:40:00,10,178.36657382224564,1117.1956223974498,abnormal
2026-01-01 20:50:00,6,178.97720672370158,1116.6091183301373,abnormal
2026-01-01 21:00:00,6,179.5183910946711,1113.577187305866,abnormal
2026-01-01 21:10:00,7,178.84838885067268,1119.6304796259042,abnormal
2026-01-01 21:20:00,6,184.6490606537078,1119.0334504464704,abnormal
2026-01-01 21:30:00,6,180.2074004405267,1118.0127002274178,abnormal
2026-01-01 21:40:00,7,180.30618768064062,1123.025515881857,abnormal
2026-01-01 21:50:00,10,178.70861331097183,1112.63771809983,abnormal
2026-01-01 22:00:00,9,182.4925816182022,1121.1924612964306,abnormal
2026-01-01 22:10:00,8,180.30523605229885,1111.5774860141244,abnormal
2026-01-01 22:20:00,6,180.24231207395536,1118.3659380197403,abnormal
2026-01-01 22:30:00,7,179.1386208796567,1112.1231797740086,abnormal
2026-01-01 22:40:00,9,182.33993590064514,1114.732457242376,abnormal
2026-01-01 22:50:00,7,180.19010961376918,1112.4014953987464,abnormal
2026-01-01 23:00:00,10,182.72457468912145,1119.3977676222414,abnormal
2026-01-01 23:10:00,8,180.09316409234296,1111.216899639764,abnormal
2026-01-01 23:20:00,9,182.80386409269843,1121.2261581839805,abnormal
2026-01-01 23:30:00,7,179.12897785346033,1111.018915652221,abnormal
2026-01-01 23:40:00,6,183.02880173501472,1112.99134197376,abnormal
2026-01-01 23:50:00,6,178.98873518352002,1113.7781658802633,abnormal
2026-01-02 00:00:00,6,181.58034067422352,1117.0144054306345,abnormal
2026-01-02 00:10:00,6,180.71074874578804,1123.7544045953605,abnormal
2026-01-02 00:20:00,7,180.99286257580482,1114.1777922608644,abnormal
2026-01-02 00:30:00,6,179.98452440159966,1114.3112629596235,abnormal
2026-01-02 00:40:00,8,180.45558367034525,1110.7073351960787,abnormal
2026-01-02 00:50:00,7,182.69215551085892,1109.737101803807,abnormal
2026-01-02 01:00:00,9,181.2687643582349,1111.1070595553,abnormal
2026-01-02 01:10:00,7,181.8671690387468,1110.5944992397801,abnormal
2026-01-02 01:20:00,6,180.77225063618803,1113.6088737683224,abnormal
2026-01-02 01:30:00,9,180.87199354866195,1109.79139218485,abnormal
2026-01-02 01:40:00,9,184.52661791591578,1112.1511860708463,abnormal
2026-01-02 01:50:00,7,181.0855958319451,1111.7702498373753,abnormal
2026-01-02 02:00:00,8,182.36042146032855,1115.9657212087684,abnormal
2026-01-02 02:10:00,7,182.472542579622,1110.1794165319955,abnormal
2026-01-02 02:20:00,6,183.42698884866067,1109.9308189076364,abnormal
2026-01-02 02:30:00,7,186.21051819292563,1111.588337803154,abnormal
2026-01-02 02:40:00,6,183.7783111575566,1114.8264099066123,abnormal
2026-01-02 02:50:00,7,184.5887680038813,1113.1969207799148,abnormal
2026-01-02 03:00:00,7,189.97676710231298,1108.3562438308809,abnormal
2026-01-02 03:10:00,7,182.47860942804698,1113.810457622562,abnormal
2026-01-02 03:20:00,6,186.417538473347,1112.535940480106,abnormal
2026-01-02 03:30:00,6,183.8966949809149,1110.3297876419547,abnormal
2026-01-02 03:40:00,7,184.22108227170295,1127.6600841698105,abnormal
2026-01-02 03:50:00,14,182.479981324283,1109.6325393229363,abnormal
2026-01-02 04:00:00,15,183.5782965927747,1142.0158693592605,abnormal
2026-01-02 04:10:00,7,185.31829965942765,1110.9588864651212,abnormal
2026-01-02 04:20:00,7,184.59602734016866,1105.9431534619653,abnormal
2026-01-02 04:30:00,7,184.69401619162397,1114.8158125473988,abnormal
2026-01-02 04:40:00,7,184.36704235125237,1110.178043956621,abnormal
2026-01-02 04:50:00,6,189.35031543740098,1117.6273865592395,abnormal
2026-01-02 05:00:00,7,187.23129230997822,1108.9734265116572,abnormal
2026-01-02 05:10:00,7,187.02114163780033,1151.619502721227,abnormal
2026-01-02 05:20:00,6,190.6626115007135,1204.854147497547,abnormal
2026-01-02 05:30:00,8,185.7491825931256,1147.4545814401995,abnormal
2026-01-02 05:40:00,7,188.3038592407026,1111.052870486666,abnormal
2026-01-02 05:50:00,10,185.42893764260486,1110.573519038719,abnormal
2026-01-02 06:00:00,6,189.16084537405433,1110.4945308954314,abnormal
2026-01-02 06:10:00,7,185.27181959771187,1111.3616240946303,abnormal
2026-01-02 06:20:00,7,187.49857654349987,1110.7502663940872,abnormal
2026-01-02 06:30:00,7,188.56081871241634,1116.7562938199299,abnormal
2026-01-02 06:40:00,6,194.676715422889,1110.1920373516348,abnormal
2026-01-02 06:50:00,18,190.26635193306782,1105.8325171879956,abnormal
2026-01-02 07:00:00,20,185.73550602964727,1105.3076106775195,abnormal
2026-01-02 07:10:00,21,184.8261129371011,1105.5972444914617,abnormal
2026-01-02 07:20:00,8,186.6325740943479,1107.6258536381717,abnormal
