timestamp,abnormal_count,point_score_mean,point_score_max,point_status
2025-12-31 02:50:00,22,160.7877683622723,685.4221767173111,abnormal
2025-12-31 03:00:00,22,160.4995904311696,685.0400317400961,abnormal
2025-12-31 03:10:00,22,160.15300613507884,684.5726393906012,abnormal
2025-12-31 03:20:00,22,159.8216772919661,684.0951705539665,abnormal
2025-12-31 03:30:00,22,159.40870314289037,683.4989555499478,abnormal
2025-12-31 03:40:00,22,158.94069065188222,682.8871214960354,abnormal
2025-12-31 03:50:00,22,158.53742682441273,682.3216720584139,abnormal
2025-12-31 04:00:00,22,158.18322041989086,681.8222338503916,abnormal
2025-12-31 04:10:00,22,157.83660437255105,681.4390136636239,abnormal
2025-12-31 04:20:00,22,157.54611792304152,681.2259892613118,abnormal
2025-12-31 04:30:00,22,157.32760733534116,681.1157564930606,abnormal
2025-12-31 04:40:00,22,157.1840098750918,681.0721576824744,abnormal
2025-12-31 04:50:00,22,157.11431325734728,681.1092265733972,abnormal
2025-12-31 05:00:00,22,157.1034710885764,681.207741043404,abnormal
2025-12-31 05:10:00,22,157.17261563625402,681.3882116227443,abnormal
2025-12-31 05:20:00,22,157.27318330987717,681.5429229434112,abnormal
2025-12-31 05:30:00,22,157.30463256067415,681.5958859038354,abnormal
2025-12-31 05:40:00,22,157.40719748842668,681.7142444609835,abnormal
2025-12-31 05:50:00,22,157.61402048547978,681.9283985070825,abnormal
2025-12-31 06:00:00,22,157.90675695435422,682.2160446152557,abnormal
2025-12-31 06:10:00,22,158.19830660730892,682.4764350797147,abnormal
2025-12-31 06:20:00,22,158.48692606656724,682.7057303190476,abnormal
2025-12-31 06:30:00,22,158.7681675900358,682.8774054665906,abnormal
2025-12-31 06:40:00,22,159.0434265051952,683.0103311748629,abnormal
2025-12-31 06:50:00,22,159.37771084606413,683.1610605002971,abnormal
2025-12-31 07:00:00,22,159.77997337933314,683.3990993039222,abnormal
2025-12-31 07:10:00,22,160.14261141995217,683.5625217456524,abnormal
2025-12-31 07:20:00,22,160.5101146019847,683.7276856514447,abnormal
2025-12-31 07:30:00,22,160.82725202106235,683.8589852235173,abnormal
2025-12-31 07:40:00,22,161.19444891277593,684.0514311526753,abnormal
2025-12-31 07:50:00,22,161.51659038162663,684.2656445882578,abnormal
2025-12-31 08:00:00,22,161.72878297962967,684.3837502413489,abnormal
2025-12-31 08:10:00,22,161.88923611789548,684.4856785476502,abnormal
2025-12-31 08:20:00,22,162.09260535544792,684.6409295850012,abnormal
2025-12-31 08:30:00,22,162.25816226766045,684.7352159691382,abnormal
2025-12-31 08:40:00,22,162.40132198995505,684.8051284411966,abnormal
2025-12-31 08:50:00,22,162.53268306706684,684.8554653691607,abnormal
2025-12-31 09:00:00,22,162.60170102364285,684.8397129567863,abnormal
2025-12-31 09:10:00,22,162.67747342202335,684.8581615144129,abnormal
2025-12-31 09:20:00,22,162.80970251364903,684.944522821505,abnormal
2025-12-31 09:30:00,22,163.0104459107438,685.3227435082715,abnormal
2025-12-31 09:40:00,22,163.1261017560092,685.5866724114073,abnormal
2025-12-31 09:50:00,22,163.15005681711955,685.7691652929138,abnormal
2025-12-31 10:00:00,22,163.13602790762044,685.9052953570018,abnormal
2025-12-31 10:10:00,22,163.04036013596223,686.0036391389795,abnormal
2025-12-31 10:20:00,22,162.90309796730477,686.0927597076632,abnormal
2025-12-31 10:30:00,22,162.82396029583091,686.2762749083096,abnormal
2025-12-31 10:40:00,22,162.80561645893061,686.4015288525944,abnormal
2025-12-31 10:50:00,22,162.96073345154693,686.6048657775003,abnormal
2025-12-31 11:00:00,22,163.1563909717589,686.8216646930866,abnormal
2025-12-31 11:10:00,22,163.6788117697335,687.1219234337113,abnormal
2025-12-31 11:20:00,22,164.3854553953029,687.5885684312894,abnormal
2025-12-31 11:30:00,18,166.21604420153855,688.24350081467,abnormal
2025-12-31 11:40:00,22,165.93666481452937,688.8430718927276,abnormal
2025-12-31 11:50:00,22,166.43454495934063,689.2897799624068,abnormal
2025-12-31 12:00:00,22,166.82345294696748,689.6029177057657,abnormal
2025-12-31 12:10:00,22,167.17837841758913,689.9062324319725,abnormal
2025-12-31 12:20:00,22,167.6191329670383,690.3256066586606,abnormal
2025-12-31 12:30:00,22,167.9526888508996,690.636368797804,abnormal
2025-12-31 12:40:00,22,168.25321077563834,690.9613499176652,abnormal
2025-12-31 12:50:00,22,168.5978791879573,691.35008850607,abnormal
2025-12-31 13:00:00,22,168.96442768578183,691.7719865990146,abnormal
2025-12-31 13:10:00,22,169.2910604563209,692.1644323648188,abnormal
2025-12-31 13:20:00,22,169.6003228080874,692.565076858498,abnormal
2025-12-31 13:30:00,22,169.8895762382552,692.9549669601606,abnormal
2025-12-31 13:40:00,22,170.19005375574633,693.3523119412282,abnormal
2025-12-31 13:50:00,22,170.45260394968273,693.6819767608507,abnormal
2025-12-31 14:00:00,22,170.6902157396181,693.9717024918752,abnormal
2025-12-31 14:10:00,22,170.90248511101353,694.2597910536525,abnormal
2025-12-31 14:20:00,22,171.1214219358112,694.7027639071903,abnormal
2025-12-31 14:30:00,22,171.35327739068936,695.1922199712917,abnormal
2025-12-31 14:40:00,22,171.57527816323682,695.7125932121526,abnormal
2025-12-31 14:50:00,22,171.77533655449994,696.2612174732842,abnormal
2025-12-31 15:00:00,22,171.94850484185807,696.8120285773541,abnormal
2025-12-31 15:10:00,22,172.32944376878675,697.3835778515559,abnormal
2025-12-31 15:20:00,22,172.72851119365197,697.9617266481641,abnormal
2025-12-31 15:30:00,22,173.20281627918163,698.563946163823,abnormal
2025-12-31 15:40:00,22,173.6258059146176,699.0654547793594,abnormal
2025-12-31 15:50:00,22,174.02269412124383,699.5094535467807,abnormal
2025-12-31 16:00:00,22,174.5827873994754,699.8880902855734,abnormal
2025-12-31 16:10:00,16,176.00601596034878,700.1645170048649,abnormal
2025-12-31 16:20:00,16,176.37879235099538,700.3980149924295,abnormal
2025-12-31 16:30:00,16,176.49003011942483,700.5833201750374,abnormal
2025-12-31 16:40:00,16,175.86882341160225,699.9809980650988,abnormal
2025-12-31 16:50:00,16,176.90221636357964,699.493012780096,abnormal
2025-12-31 17:00:00,16,176.17254135808153,699.0952366837662,abnormal
2025-12-31 17:10:00,16,177.2047832009972,698.823263551991,abnormal
2025-12-31 17:20:00,16,179.26631534118337,698.5927167715062,abnormal
2025-12-31 17:30:00,18,175.47769252681726,698.2304011867025,abnormal
2025-12-31 17:40:00,16,174.86196255729507,697.9860234325747,abnormal
2025-12-31 17:50:00,22,174.0584536442484,698.080618166921,abnormal
2025-12-31 18:00:00,14,179.0382166532054,699.0940692409708,abnormal
2025-12-31 18:10:00,7,178.9281035981618,698.77874368496,abnormal
2025-12-31 18:20:00,7,180.05099954252157,700.9236890311923,abnormal
2025-12-31 18:30:00,22,175.08196097014456,699.708536426807,abnormal
2025-12-31 18:40:00,19,175.62693667281184,700.0368746549498,abnormal
2025-12-31 18:50:00,7,179.87152873709618,703.6223284262737,abnormal
2025-12-31 19:00:00,6,179.78177984765162,704.3269124473122,abnormal
2025-12-31 19:10:00,7,179.7462308880495,702.2386373256102,abnormal
2025-12-31 19:20:00,7,182.11051785842514,705.3670762336271,abnormal
2025-12-31 19:30:00,6,181.51455662890376,708.676126464565,abnormal
2025-12-31 19:40:00,6,180.21556997675168,710.8843120206046,abnormal
2025-12-31 19:50:00,7,182.5672372684355,712.1543982444612,abnormal
2025-12-31 20:00:00,6,181.8615550805876,712.2445067454339,abnormal
2025-12-31 20:10:00,6,182.12788653714685,707.8124214229758,abnormal
2025-12-31 20:20:00,7,182.66606842962295,708.3650443584044,abnormal
2025-12-31 20:30:00,7,183.32729595509664,709.1002952388171,abnormal
2025-12-31 20:40:00,7,182.94661461257485,709.0033652207901,abnormal
2025-12-31 20:50:00,6,183.27119847866186,708.3344585338058,abnormal
2025-12-31 21:00:00,10,183.35684536784268,710.1448171709843,abnormal
2025-12-31 21:10:00,22,182.89097640323405,706.9540284083726,abnormal
2025-12-31 21:20:00,12,183.77340960138304,709.7983243776046,abnormal
2025-12-31 21:30:00,6,186.95484116568542,708.7030710107134,abnormal
2025-12-31 21:40:00,8,188.82935047688196,711.6225478114732,abnormal
2025-12-31 21:50:00,7,188.69543867658894,719.0011949295023,abnormal
2025-12-31 22:00:00,6,188.102083253367,717.9521529903469,abnormal
2025-12-31 22:10:00,8,190.19427894687325,715.0519734505554,abnormal
2025-12-31 22:20:00,10,187.98141577459927,709.8136098130614,abnormal
2025-12-31 22:30:00,6,189.7828877686443,715.230723773125,abnormal
2025-12-31 22:40:00,6,190.91746655968174,714.4268546029303,abnormal
2025-12-31 22:50:00,6,192.9197976955411,715.2320581175098,abnormal
2025-12-31 23:00:00,7,190.94429503533556,715.5470981346544,abnormal
2025-12-31 23:10:00,6,194.8223435145111,718.5131945067255,abnormal
2025-12-31 23:20:00,7,193.4031084667379,715.4581339715371,abnormal
2025-12-31 23:30:00,6,193.7280887778614,718.6212236768744,abnormal
2025-12-31 23:40:00,6,195.34902402347626,717.2700201892619,abnormal
2025-12-31 23:50:00,6,197.91303479471043,718.0461944366043,abnormal
2026-01-01 00:00:00,6,201.7745269596047,716.8884266794602,abnormal
2026-01-01 00:10:00,6,197.48619045482374,718.6896043477568,abnormal
2026-01-01 00:20:00,10,199.21109069713458,719.4922793627652,abnormal
2026-01-01 00:30:00,8,199.79339796867535,716.2067715032645,abnormal
2026-01-01 00:40:00,8,196.98945114934847,718.0984270732621,abnormal
2026-01-01 00:50:00,7,197.8934563955581,716.9071686525657,abnormal
2026-01-01 01:00:00,7,202.4215658169651,717.76891163562,abnormal
2026-01-01 01:10:00,7,205.5642272698122,726.0474298580993,abnormal
2026-01-01 01:20:00,7,200.52764914799837,732.9423692633248,abnormal
2026-01-01 01:30:00,8,201.45802888251546,725.1675385345865,abnormal
2026-01-01 01:40:00,7,207.1867102515386,720.2217310786224,abnormal
2026-01-01 01:50:00,6,204.149035997179,722.0085658412869,abnormal
2026-01-01 02:00:00,7,206.96730313462496,725.7353886136258,abnormal
2026-01-01 02:10:00,9,206.02375418497576,723.0732750304624,abnormal
2026-01-01 02:20:00,8,203.6346041243041,723.3786019281274,abnormal
2026-01-01 02:30:00,6,206.3396791728833,727.7944987277931,abnormal
2026-01-01 02:40:00,6,206.8842607877279,728.6795582448779,abnormal
2026-01-01 02:50:00,9,208.14060373678365,726.5433841852249,abnormal
2026-01-01 03:00:00,7,204.55739935005604,727.9961565312833,abnormal
2026-01-01 03:10:00,6,206.64626459434766,729.7414592849544,abnormal
2026-01-01 03:20:00,6,211.1580795479044,728.1451134829888,abnormal
2026-01-01 03:30:00,6,207.48011257856288,733.2771393832007,abnormal
2026-01-01 03:40:00,6,213.80810042792862,730.8769136352802,abnormal
2026-01-01 03:50:00,9,208.58718359533884,729.9917640255462,abnormal
2026-01-01 04:00:00,9,210.8108847807599,729.9581156033187,abnormal
2026-01-01 04:10:00,10,211.35007649222916,732.1457636961105,abnormal
2026-01-01 04:20:00,6,213.53672401112044,731.122303989302,abnormal
2026-01-01 04:30:00,6,213.80166928828842,739.77761932183,abnormal
2026-01-01 04:40:00,7,214.79005315907153,739.8130650082899,abnormal
2026-01-01 04:50:00,10,222.49761534454777,739.6659101111861,abnormal
2026-01-01 05:00:00,6,217.47055607804342,734.7329835812483,abnormal
2026-01-01 05:10:00,6,217.67652358202915,730.417744151041,abnormal
2026-01-01 05:20:00,11,214.67509170247365,729.4878681123489,abnormal
2026-01-01 05:30:00,7,218.6105433438479,735.3602931338279,abnormal
2026-01-01 05:40:00,7,217.1499649154497,744.3025633026937,abnormal
2026-01-01 05:50:00,6,219.4951909035387,737.2585790611399,abnormal
2026-01-01 06:00:00,7,216.83163330606502,737.1647659819132,abnormal
2026-01-01 06:10:00,8,215.68331664429832,737.6721071616136,abnormal
2026-01-01 06:20:00,7,217.1683909258746,737.0838289115044,abnormal
2026-01-01 06:30:00,6,219.7855545349307,733.4193977926266,abnormal
2026-01-01 06:40:00,6,217.0595912990959,742.8261148954068,abnormal
2026-01-01 06:50:00,7,218.9587248224917,748.9685255020155,abnormal
2026-01-01 07:00:00,6,221.44676946331091,740.046972612152,abnormal
2026-01-01 07:10:00,7,217.5667331925931,737.2363041883458,abnormal
2026-01-01 07:20:00,6,225.6019672196415,744.1844609622908,abnormal
2026-01-01 07:30:00,6,221.50447529668455,744.9882178366753,abnormal
2026-01-01 07:40:00,7,220.6128507499329,763.0372176606838,abnormal
2026-01-01 07:50:00,6,222.91183737309373,802.4738495714104,abnormal
2026-01-01 08:00:00,6,224.2038286259408,770.6553513932395,abnormal
2026-01-01 08:10:00,11,220.06904928359572,741.5846127046165,abnormal
2026-01-01 08:20:00,9,222.2799628333256,747.9568713278527,abnormal
2026-01-01 08:30:00,7,223.57214541040358,743.5294478506571,abnormal
2026-01-01 08:40:00,7,224.20987115495393,742.4133417468673,abnormal
2026-01-01 08:50:00,9,228.1512426423141,744.9732181961393,abnormal
2026-01-01 09:00:00,6,230.51656990210796,746.5933153611666,abnormal
2026-01-01 09:10:00,6,228.19768993764026,748.0489471786248,abnormal
2026-01-01 09:20:00,9,230.64848427554733,748.0764696609456,abnormal
2026-01-01 09:30:00,15,228.33530290404516,744.6767933735107,abnormal
2026-01-01 09:40:00,6,233.23855725448828,745.6009545043132,abnormal
2026-01-01 09:50:00,9,232.42302049553643,745.6822513940864,abnormal
2026-01-01 10:00:00,6,231.73852868410856,772.1045043685982,abnormal
2026-01-01 10:10:00,6,231.54589547884277,809.0308336244982,abnormal
2026-01-01 10:20:00,9,232.9979650144651,778.3376385468362,abnormal
2026-01-01 10:30:00,6,231.12208522666842,751.4952901516305,abnormal
2026-01-01 10:40:00,7,236.76400780768174,751.889413570565,abnormal
2026-01-01 10:50:00,6,236.2255672208872,756.3406549474872,abnormal
2026-01-01 11:00:00,6,240.32972769564506,761.022399508732,abnormal
2026-01-01 11:10:00,7,238.8845175225577,759.1225271349696,abnormal
2026-01-01 11:20:00,10,240.87410133428295,759.9583234212106,abnormal
2026-01-01 11:30:00,6,245.45889869453538,760.5533598846547,abnormal
2026-01-01 11:40:00,6,236.9465385795993,758.7695698344347,abnormal
2026-01-01 11:50:00,7,235.59068613858983,765.3498970043146,abnormal
2026-01-01 12:00:00,6,239.31463335265923,768.730137425418,abnormal
2026-01-01 12:10:00,7,247.26290089480824,768.139872671914,abnormal
2026-01-01 12:20:00,6,242.9250496129422,762.9885458991561,abnormal
2026-01-01 12:30:00,6,245.10266736538753,762.2875019701246,abnormal
2026-01-01 12:40:00,8,238.72877645814242,763.5528679852246,abnormal
2026-01-01 12:50:00,12,241.3026867802614,767.4975087252081,abnormal
2026-01-01 13:00:00,8,248.16529429410195,769.9900389402823,abnormal
2026-01-01 13:10:00,7,244.28186372214003,775.5417492089441,abnormal
2026-01-01 13:20:00,8,240.32898643352127,774.4013726858069,abnormal
2026-01-01 13:30:00,7,243.49069525306078,778.0234854091677,abnormal
2026-01-01 13:40:00,9,243.6716807110872,774.7643522875952,abnormal
2026-01-01 13:50:00,8,244.69053534945363,770.448613938446,abnormal
2026-01-01 14:00:00,7,243.56730192415864,766.6296465527116,abnormal
2026-01-01 14:10:00,10,245.29398551532378,796.572731963261,abnormal
2026-01-01 14:20:00,15,241.99727169407512,816.9312166480444,abnormal
2026-01-01 14:30:00,22,240.0701409585773,766.4059078326767,abnormal
2026-01-01 14:40:00,6,244.37495988382145,781.3624237513051,abnormal
2026-01-01 14:50:00,6,245.22325897038624,771.2378411849141,abnormal
2026-01-01 15:00:00,6,245.89164260439264,777.9855391014866,abnormal
2026-01-01 15:10:00,9,245.96761733748602,772.0728636391009,abnormal
2026-01-01 15:20:00,7,248.01604880436946,771.096793815122,abnormal
2026-01-01 15:30:00,6,248.44889951851457,770.239307282573,abnormal
2026-01-01 15:40:00,6,247.9689093231004,798.9281218828903,abnormal
2026-01-01 15:50:00,6,248.25351485128405,838.4669150266018,abnormal
2026-01-01 16:00:00,6,248.18641185546232,804.8789916099344,abnormal
2026-01-01 16:10:00,6,250.181175233273,777.9472739325004,abnormal
2026-01-01 16:20:00,9,249.18395206722542,773.7861059295702,abnormal
2026-01-01 16:30:00,11,244.89404022318843,772.0585924918562,abnormal
2026-01-01 16:40:00,6,247.06817474937023,772.7228306017652,abnormal
2026-01-01 16:50:00,7,247.83382782164855,775.521212086095,abnormal
2026-01-01 17:00:00,6,250.9231021684077,773.7992004359269,abnormal
2026-01-01 17:10:00,6,252.816325073323,776.1379906073804,abnormal
2026-01-01 17:20:00,6,252.9345140427564,771.1155225422021,abnormal
2026-01-01 17:30:00,9,253.03348043900903,775.2922313543065,abnormal
2026-01-01 17:40:00,6,256.2675559238075,773.7572320334016,abnormal
2026-01-01 17:50:00,8,255.94144602011337,771.8902920878495,abnormal
2026-01-01 18:00:00,6,256.93061417947877,775.4903457348692,abnormal
2026-01-01 18:10:00,10,251.53104821405304,774.4257480217358,abnormal
2026-01-01 18:20:00,7,250.8056842096263,773.7390384925354,abnormal
2026-01-01 18:30:00,7,250.70396616043428,772.5855592540503,abnormal
2026-01-01 18:40:00,7,254.710455023494,770.9542654718317,abnormal
2026-01-01 18:50:00,7,254.8391461239329,774.2984720327597,abnormal
2026-01-01 19:00:00,6,252.4979707911477,776.8404156238652,abnormal
2026-01-01 19:10:00,9,252.2526578043063,773.5366191909789,abnormal
2026-01-01 19:20:00,7,253.14891074840736,776.5771088603593,abnormal
2026-01-01 19:30:00,6,260.73357477695237,781.3569077788186,abnormal
2026-01-01 19:40:00,6,263.0862561419939,781.1432427570309,abnormal
2026-01-01 19:50:00,6,255.6938195986876,775.7679008105897,abnormal
2026-01-01 20:00:00,7,261.1412375504692,775.1255675550799,abnormal
2026-01-01 20:10:00,7,261.33698972328585,776.783396407708,abnormal
2026-01-01 20:20:00,8,256.3407957563224,776.6158005051946,abnormal
2026-01-01 20:30:00,6,259.48839048027384,782.8837382965769,abnormal
2026-01-01 20:40:00,6,261.1333785888747,818.914794463337,abnormal
2026-01-01 20:50:00,10,259.52508141129294,840.5946724268546,abnormal
2026-01-01 21:00:00,6,259.47957643705433,804.0562994580135,abnormal
2026-01-01 21:10:00,8,258.0279147993296,777.4738496621698,abnormal
2026-01-01 21:20:00,6,269.3808853415059,777.2894673234805,abnormal
2026-01-01 21:30:00,6,270.8505407745224,777.7984906757513,abnormal
2026-01-01 21:40:00,7,265.6758823132048,778.272662163422,abnormal
2026-01-01 21:50:00,9,257.6349115970131,777.7419729288542,abnormal
2026-01-01 22:00:00,6,261.71491909833935,778.0713474564175,abnormal
2026-01-01 22:10:00,8,261.6868378466926,783.6545083930353,abnormal
2026-01-01 22:20:00,10,259.19854060665045,783.3114608162142,abnormal
2026-01-01 22:30:00,6,260.1498747970223,780.2566914686511,abnormal
2026-01-01 22:40:00,10,262.71319110273646,779.6267262787259,abnormal
2026-01-01 22:50:00,6,265.7217869183644,780.5436399870506,abnormal
2026-01-01 23:00:00,7,260.6589724490646,776.2537346005159,abnormal
2026-01-01 23:10:00,6,262.64381562652767,779.3979116535187,abnormal
2026-01-01 23:20:00,7,263.37132310339166,775.9708975969525,abnormal
2026-01-01 23:30:00,6,259.70257345498766,776.1283653722778,abnormal
2026-01-01 23:40:00,6,270.2543689131719,776.5743528376825,abnormal
2026-01-01 23:50:00,6,278.4526198831061,773.5351960308512,abnormal
2026-01-02 00:00:00,7,272.29955300454014,780.1336419825803,abnormal
2026-01-02 00:10:00,7,272.22651156516616,780.2708954128082,abnormal
2026-01-02 00:20:00,7,261.1488257927539,775.2972930308046,abnormal
2026-01-02 00:30:00,6,259.9708088457633,777.101689525451,abnormal
2026-01-02 00:40:00,7,263.59867500331114,776.6285675216295,abnormal
2026-01-02 00:50:00,12,261.70402189417644,771.9594880579592,abnormal
2026-01-02 01:00:00,7,265.5516107891942,774.0731755010715,abnormal
2026-01-02 01:10:00,6,262.73547120975053,777.8241404286355,abnormal
2026-01-02 01:20:00,6,264.3822601494405,772.8641553775385,abnormal
2026-01-02 01:30:00,7,264.4463093265616,775.2946373391514,abnormal
2026-01-02 01:40:00,6,266.6417008738194,771.5756644111788,abnormal
2026-01-02 01:50:00,6,277.18688306306893,775.8186444448306,abnormal
2026-01-02 02:00:00,7,271.6639882790909,772.770708984268,abnormal
2026-01-02 02:10:00,7,274.98124016682306,772.8422045561452,abnormal
2026-01-02 02:20:00,7,272.74168205110647,772.3332698721878,abnormal
2026-01-02 02:30:00,8,264.8538882114199,773.5427374190692,abnormal
2026-01-02 02:40:00,7,270.5005590514373,773.201033373836,abnormal
2026-01-02 02:50:00,8,273.5866934127254,776.8614505214007,abnormal
2026-01-02 03:00:00,6,270.5689293097717,778.9875264120499,abnormal
2026-01-02 03:10:00,10,266.90611201623295,786.18455228977,abnormal
2026-01-02 03:20:00,7,275.900794136895,810.6730852532804,abnormal
2026-01-02 03:30:00,10,267.54342623984036,775.4950334410469,abnormal
2026-01-02 03:40:00,6,274.5642813775237,784.6697229996629,abnormal
2026-01-02 03:50:00,20,265.7130924775601,773.2045296890618,abnormal
2026-01-02 04:00:00,21,266.0762020832113,773.9906901928883,abnormal
2026-01-02 04:10:00,6,271.83888405462125,777.3040523323036,abnormal
2026-01-02 04:20:00,6,279.4463896316183,776.7270957614422,abnormal
2026-01-02 04:30:00,9,287.2944008440177,778.5805902848555,abnormal
2026-01-02 04:40:00,6,275.5362276464802,779.0921225995148,abnormal
2026-01-02 04:50:00,6,273.0856539047102,777.228882364571,abnormal
2026-01-02 05:00:00,9,276.005201234865,780.0825772675515,abnormal
2026-01-02 05:10:00,6,281.5808629189296,777.1025627388901,abnormal
2026-01-02 05:20:00,7,283.24301120856586,780.9318504919895,abnormal
2026-01-02 05:30:00,7,293.3034642995431,776.3987242616954,abnormal
2026-01-02 05:40:00,6,278.95226512143284,777.951188560271,abnormal
2026-01-02 05:50:00,6,280.70277792120544,778.2775739772135,abnormal
2026-01-02 06:00:00,7,282.92374549710536,778.7578667976593,abnormal
2026-01-02 06:10:00,9,273.5585971676223,780.2262036626976,abnormal
2026-01-02 06:20:00,6,281.48418189411973,783.8105873376419,abnormal
2026-01-02 06:30:00,6,273.88791846347493,782.0286149709343,abnormal
2026-01-02 06:40:00,7,279.9358522816812,784.6315005427456,abnormal
2026-01-02 06:50:00,19,277.4744352559586,781.1231339833316,abnormal
2026-01-02 07:00:00,20,275.21578202241204,783.5198844607769,abnormal
2026-01-02 07:10:00,16,275.964199592608,785.907868483438,abnormal
2026-01-02 07:20:00,8,282.4865254617573,828.7344329429857,abnormal
2026-01-02 07:30:00,7,292.465785234657,800.6730019187271,abnormal
2026-01-02 07:40:00,7,286.7191776651923,792.0843492908548,abnormal
2026-01-02 07:50:00,9,282.7031344686236,779.9487417261995,abnormal
2026-01-02 08:00:00,6,289.22918226520545,779.2624156113702,abnormal
2026-01-02 08:10:00,7,276.561988877401,779.636796272442,abnormal
2026-01-02 08:20:00,7,282.3684297262682,780.153803027406,abnormal
2026-01-02 08:30:00,6,291.9904395749931,805.8919059760626,abnormal
2026-01-02 08:40:00,7,296.5645544789208,844.2169127477536,abnormal
2026-01-02 08:50:00,6,293.9199252701543,806.376107242185,abnormal
2026-01-02 09:00:00,6,280.6675217847344,781.2090871740646,abnormal
2026-01-02 09:10:00,10,277.68678559422466,780.2681865260041,abnormal
