timestamp,abnormal_count,point_score_mean,point_score_max,point_status
2026-01-01 02:50:00,106,134.49773067839251,2059.0626428608493,abnormal
2026-01-01 03:00:00,111,131.2932573863499,1635.3191751948143,abnormal
2026-01-01 03:10:00,111,130.90506108589256,1986.7663602049806,abnormal
2026-01-01 03:20:00,103,132.86168864025413,2427.4355244060193,abnormal
2026-01-01 03:30:00,87,125.94594838370459,1508.224180670877,abnormal
2026-01-01 03:40:00,91,131.68138110736956,2391.369772666374,abnormal
2026-01-01 03:50:00,84,128.95459801087583,2068.164128518707,abnormal
2026-01-01 04:00:00,97,126.08107754586507,1863.838100372361,abnormal
2026-01-01 04:10:00,94,125.12657615651504,1489.9326071934727,abnormal
2026-01-01 04:20:00,113,128.88917046781955,2113.344125828083,abnormal
2026-01-01 04:30:00,98,122.2364242583178,1485.0495379732386,abnormal
2026-01-01 04:40:00,111,126.14949428815,2375.0129061349157,abnormal
2026-01-01 04:50:00,112,124.06053034496833,1981.590157343146,abnormal
2026-01-01 05:00:00,113,123.29995933639123,1930.8663487965948,abnormal
2026-01-01 05:10:00,112,122.15518129770983,1502.0341635203297,abnormal
2026-01-01 05:20:00,109,127.41453543203887,2472.776882683919,abnormal
2026-01-01 05:30:00,112,124.63406710587675,2057.3584655286922,abnormal
2026-01-01 05:40:00,112,121.84592127337586,1546.5701426768726,abnormal
2026-01-01 05:50:00,96,121.86149905928417,1518.9043862210021,abnormal
2026-01-01 06:00:00,93,120.73945827839702,1513.568348800446,abnormal
2026-01-01 06:10:00,119,125.13887974217405,2090.6146262726415,abnormal
2026-01-01 06:20:00,119,126.05543492247043,2157.2341557889404,abnormal
2026-01-01 06:30:00,91,123.78953900358961,1748.8770355491586,abnormal
2026-01-01 06:40:00,84,123.58741577208204,1535.3495796191287,abnormal
2026-01-01 06:50:00,94,124.01364112999488,1497.5577766423914,abnormal
2026-01-01 07:00:00,109,123.98034714391096,1560.273049541785,abnormal
2026-01-01 07:10:00,118,125.54369648783069,2198.6395763357805,abnormal
2026-01-01 07:20:00,119,128.71584207858564,2688.813238848121,abnormal
2026-01-01 07:30:00,114,125.98926010032861,2089.122305257188,abnormal
2026-01-01 07:40:00,116,123.46881852784666,1611.940631411882,abnormal
2026-01-01 07:50:00,112,122.92556617697043,1632.8236885729552,abnormal
2026-01-01 08:00:00,114,120.99962787072086,1475.2257773026327,abnormal
2026-01-01 08:10:00,114,119.82966141783496,1576.1844930521638,abnormal
2026-01-01 08:20:00,123,119.52830533684991,1521.0871522694329,abnormal
2026-01-01 08:30:00,104,122.53901214934226,1533.6629506279774,abnormal
2026-01-01 08:40:00,93,128.1293731427268,2048.6486849878765,abnormal
2026-01-01 08:50:00,85,132.38692976598074,2742.675420716158,abnormal
2026-01-01 09:00:00,86,128.95536870888034,2029.6938121702642,abnormal
2026-01-01 09:10:00,89,128.23658252750218,1543.2402720821865,abnormal
2026-01-01 09:20:00,87,130.21279771015014,1835.6403633428201,abnormal
2026-01-01 09:30:00,102,128.1773911601324,1519.0024402509778,abnormal
2026-01-01 09:40:00,92,129.24070138537712,1820.0113158907066,abnormal
2026-01-01 09:50:00,105,128.81956279798203,1714.6106227561802,abnormal
2026-01-01 10:00:00,89,129.7421331268267,1783.846057948776,abnormal
2026-01-01 10:10:00,95,128.89569084655724,1504.0695120988235,abnormal
2026-01-01 10:20:00,92,130.92220628354363,1876.5209870342603,abnormal
2026-01-01 10:30:00,79,129.7904018178987,2137.0561706951676,abnormal
2026-01-01 10:40:00,114,128.96835424935932,2470.1503045718823,abnormal
2026-01-01 10:50:00,111,123.15271889711074,1508.870933296525,abnormal
2026-01-01 11:00:00,116,128.07647637291367,2351.7577245573557,abnormal
2026-01-01 11:10:00,106,129.367616847996,2660.8220063445606,abnormal
2026-01-01 11:20:00,113,126.86541538220541,2278.793463208134,abnormal
2026-01-01 11:30:00,116,119.35884239901544,1527.8127992447467,abnormal
2026-01-01 11:40:00,106,119.26510600814053,1490.4807185492282,abnormal
2026-01-01 11:50:00,113,122.8626491401839,1919.4612505581515,abnormal
2026-01-01 12:00:00,112,122.47900216485259,1531.9135467955234,abnormal
2026-01-01 12:10:00,94,123.20932142808121,1486.3032252971357,abnormal
2026-01-01 12:20:00,93,122.6145204611974,1518.5360127604458,abnormal
2026-01-01 12:30:00,88,123.5924129599228,1661.2444468700592,abnormal
2026-01-01 12:40:00,87,127.560808670311,1515.0488058671356,abnormal
2026-01-01 12:50:00,88,128.186976203289,1533.094552052687,abnormal
2026-01-01 13:00:00,89,130.12879953585568,1830.4920611882058,abnormal
2026-01-01 13:10:00,87,127.27964772104032,1509.2493749997327,abnormal
2026-01-01 13:20:00,87,131.0949361006282,1961.1817366263801,abnormal
2026-01-01 13:30:00,103,133.43154882851977,2105.015324462991,abnormal
2026-01-01 13:40:00,119,138.33058903395397,2683.4900867472006,abnormal
2026-01-01 13:50:00,113,133.36760122364865,2032.2368376342718,abnormal
2026-01-01 14:00:00,112,129.47073619023135,1595.8079032494766,abnormal
2026-01-01 14:10:00,117,132.74068400073736,2191.807403528876,abnormal
2026-01-01 14:20:00,113,133.9716452158777,2272.8733394390547,abnormal
2026-01-01 14:40:00,122,131.37883497854162,2083.695350488669,abnormal
2026-01-01 14:50:00,103,128.90182140760018,2436.8450380522686,abnormal
2026-01-01 15:00:00,100,121.97056237038024,1556.5397018519561,abnormal
2026-01-01 15:10:00,87,124.28713735907748,1816.7706662572991,abnormal
2026-01-01 15:20:00,96,124.96575860340108,1545.779113346553,abnormal
2026-01-01 15:30:00,90,123.52435101829641,1489.1258106083537,abnormal
2026-01-01 15:40:00,96,121.76041913741199,1476.2103075657767,abnormal
2026-01-01 15:50:00,89,122.53848766200841,1535.4578267045497,abnormal
2026-01-01 16:00:00,90,126.72431479079509,2086.4790909226535,abnormal
2026-01-01 16:10:00,98,128.01969171765776,2167.7897096472398,abnormal
2026-01-01 16:20:00,101,124.14837133445147,1595.651699632118,abnormal
2026-01-01 16:30:00,109,124.80766502509519,1539.796545618292,abnormal
2026-01-01 16:40:00,106,124.61958978017925,1540.541578476429,abnormal
2026-01-01 16:50:00,98,128.94380668335393,2138.223017274041,abnormal
2026-01-01 17:00:00,106,131.53248243460024,2163.3037879754415,abnormal
2026-01-01 17:10:00,112,127.54294981651383,1620.7532448485636,abnormal
2026-01-01 17:20:00,117,130.84206263009884,2113.8327535348176,abnormal
2026-01-01 17:30:00,119,136.1611226801682,2835.4977358789133,abnormal
2026-01-01 17:40:00,115,131.23849312643947,2091.4087770852598,abnormal
2026-01-01 17:50:00,88,127.68790808065579,1548.3043587970149,abnormal
2026-01-01 18:00:00,84,128.8312976528286,1521.4899590802295,abnormal
2026-01-01 18:10:00,91,128.35483397036978,1548.5142386888854,abnormal
2026-01-01 18:20:00,84,132.28638163455608,2131.4326523541695,abnormal
2026-01-01 18:30:00,87,132.97182528345164,2294.3727337062314,abnormal
2026-01-01 18:40:00,89,129.46638826604206,1755.2345945068578,abnormal
2026-01-01 18:50:00,93,127.91530241775482,1532.7886158587694,abnormal
2026-01-01 19:00:00,96,126.93273195736373,1524.0647478746853,abnormal
2026-01-01 19:10:00,90,127.79870206235633,1721.2030720228188,abnormal
2026-01-01 19:20:00,96,124.35252639623022,1555.8245189028974,abnormal
2026-01-01 19:30:00,92,127.14831009135153,2038.9091795162149,abnormal
2026-01-01 19:40:00,90,130.68277339091554,2665.246740371834,abnormal
2026-01-01 19:50:00,114,129.13558254843466,2562.0551735946947,abnormal
2026-01-01 20:00:00,116,124.20305429673945,2072.2373250840824,abnormal
2026-01-01 20:10:00,115,120.93104566520871,1535.5149725128128,abnormal
2026-01-01 20:20:00,111,119.85830217457374,1529.9934379305284,abnormal
2026-01-01 20:30:00,107,119.08374545830587,1535.5878782735397,abnormal
2026-01-01 20:40:00,115,122.90148730276846,2047.2728581994818,abnormal
2026-01-01 20:50:00,113,125.23383156742732,2403.1707869253796,abnormal
2026-01-01 21:00:00,112,119.5744519402502,1489.9620724429378,abnormal
2026-01-01 21:10:00,118,125.48787495367351,2390.2771915949274,abnormal
2026-01-01 21:20:00,99,128.75067312831422,2664.3455194048656,abnormal
2026-01-01 21:30:00,115,128.09811305038232,2692.3442551607054,abnormal
2026-01-01 21:40:00,111,124.40097593268658,2086.330752092563,abnormal
2026-01-01 21:50:00,114,120.33786446910362,1518.5801742095932,abnormal
2026-01-01 22:00:00,113,120.96663693042251,1521.426766130873,abnormal
2026-01-01 22:10:00,98,121.08698830676414,1485.211082233067,abnormal
2026-01-01 22:20:00,117,120.52170656211773,1525.0425044061221,abnormal
2026-01-01 22:30:00,51,126.2997331122506,2058.210872314481,abnormal
2026-01-01 22:40:00,49,130.76536028195324,2774.4604016016688,abnormal
2026-01-01 22:50:00,50,126.44458208928057,2052.0917662413485,abnormal
2026-01-01 23:00:00,53,121.69421853522259,1558.417607701956,abnormal
2026-01-01 23:10:00,50,122.15053196012127,1597.1842586753862,abnormal
2026-01-01 23:20:00,50,120.08594808728431,1561.8391388493515,abnormal
2026-01-01 23:30:00,53,117.51381422932462,1490.8435089127568,abnormal
2026-01-01 23:40:00,59,117.64507485645834,1521.5810057005815,abnormal
2026-01-01 23:50:00,55,118.34331902399673,1540.827376795069,abnormal
2026-01-02 00:00:00,50,121.28046244241351,2092.5068854405117,abnormal
2026-01-02 00:10:00,53,125.05636389424409,2761.6874816994873,abnormal
2026-01-02 00:20:00,49,120.33923853137954,2067.006499884577,abnormal
2026-01-02 00:30:00,49,119.74024136670508,2061.898716622059,abnormal
2026-01-02 00:40:00,55,123.70645600875785,2669.658456620276,abnormal
2026-01-02 00:50:00,49,121.48009939445508,2064.5165827071937,abnormal
2026-01-02 01:00:00,55,117.97642227691634,1593.1852696660987,abnormal
2026-01-02 01:10:00,51,118.12807417744597,1591.8675653955668,abnormal
2026-01-02 01:20:00,51,119.14573953702309,1486.603869470188,abnormal
2026-01-02 01:30:00,48,120.18128061533606,1477.9298382631862,abnormal
2026-01-02 01:40:00,51,122.44635874551949,1575.8761591386115,abnormal
2026-01-02 01:50:00,54,124.79957466456821,1940.9130812153298,abnormal
2026-01-02 02:00:00,58,129.9570835886713,2657.21137892859,abnormal
2026-01-02 02:10:00,49,125.62783156403276,1966.5223285112313,abnormal
2026-01-02 02:20:00,51,123.37251604695228,1561.2838454045493,abnormal
2026-01-02 02:30:00,53,123.955589562493,1657.6823232639083,abnormal
2026-01-02 02:40:00,55,125.394241188891,2011.9717170376287,abnormal
2026-01-02 02:50:00,51,128.34926194323222,2738.386975794427,abnormal
2026-01-02 03:00:00,52,123.70494787105393,2054.1348490703786,abnormal
2026-01-02 03:10:00,51,121.52053077194101,1518.7826441335073,abnormal
2026-01-02 03:20:00,51,120.90532477652634,1562.2054618416005,abnormal
2026-01-02 03:30:00,52,119.9240624670494,1518.292471558046,abnormal
2026-01-02 03:40:00,57,116.86842329489701,1480.8467148405396,abnormal
2026-01-02 03:50:00,78,116.34282086347679,1544.3636645966785,abnormal
2026-01-02 04:00:00,83,120.3483002203006,2017.0744013658007,abnormal
2026-01-02 04:10:00,48,124.82423379335816,2676.3642653811216,abnormal
2026-01-02 04:20:00,51,124.2143466595608,2511.3470392267136,abnormal
2026-01-02 04:30:00,53,125.82339555770149,2661.3117690490253,abnormal
2026-01-02 04:40:00,57,122.11666832996949,2067.47927199817,abnormal
2026-01-02 04:50:00,65,119.95867358113316,1587.4350510880677,abnormal
2026-01-02 05:00:00,52,122.9345348240293,2136.2169372337094,abnormal
2026-01-02 05:10:00,56,126.98678549074683,2747.3909692472294,abnormal
2026-01-02 05:20:00,49,127.55169050284248,2617.7876881667894,abnormal
2026-01-02 05:30:00,52,127.17046995197163,2748.166824045395,abnormal
2026-01-02 05:40:00,51,124.77027600531622,2107.6514885110964,abnormal
2026-01-02 05:50:00,48,120.99986418914558,1520.6990912458261,abnormal
2026-01-02 06:00:00,49,120.18923174427262,1551.4240556337104,abnormal
2026-01-02 06:10:00,54,120.20796699508975,1501.5031440023995,abnormal
2026-01-02 06:20:00,52,123.55329533579155,1557.8079656763823,abnormal
2026-01-02 06:30:00,50,130.84827523569984,2127.734259705462,abnormal
2026-01-02 06:40:00,59,129.79885054222447,2375.821589410915,abnormal
2026-01-02 06:50:00,145,122.46863746112895,1576.0578559703522,abnormal
2026-01-02 07:00:00,124,123.4780834449334,1476.286563017167,abnormal
2026-01-02 07:10:00,68,127.64165036479022,1784.9891688328169,abnormal
2026-01-02 07:20:00,49,125.45770141492312,1559.5257311865187,abnormal
2026-01-02 07:30:00,49,125.46159995257078,1554.1382264291706,abnormal
2026-01-02 07:40:00,55,128.39262716395936,2050.352292400028,abnormal
2026-01-02 07:50:00,52,134.2218904276327,2772.413718111684,abnormal
2026-01-02 08:00:00,50,128.46879862552984,2028.4757304016841,abnormal
2026-01-02 08:10:00,48,129.03875508227222,1628.6340024346969,abnormal
2026-01-02 08:20:00,54,128.4435610844814,2036.4739380546396,abnormal
2026-01-02 08:30:00,50,130.31529920094502,2824.996209251088,abnormal
2026-01-02 08:40:00,51,124.38100134837389,2020.0574949882398,abnormal
2026-01-02 08:50:00,54,122.579686232801,1624.0347647640372,abnormal
2026-01-02 09:00:00,53,125.19082521700116,2095.632985813893,abnormal
2026-01-02 09:10:00,54,127.53646283132905,2706.642291964825,abnormal
2026-01-02 09:20:00,50,128.42442436948684,2568.1375880923956,abnormal
2026-01-02 09:30:00,50,129.46883853998582,2716.615507813129,abnormal
2026-01-02 09:40:00,52,127.64952552571455,2044.1589616178399,abnormal
2026-01-02 09:50:00,51,123.74926000397365,1653.7886830661944,abnormal
2026-01-02 10:00:00,49,125.83780276768594,1991.4528474906376,abnormal
2026-01-02 10:10:00,51,128.88633076134388,2719.000073489178,abnormal
2026-01-02 10:20:00,52,126.84895443131198,2719.9791948315014,abnormal
2026-01-02 10:30:00,56,123.79125363779913,2169.992881534719,abnormal
2026-01-02 10:40:00,54,123.21111958120291,2126.0890576377087,abnormal
2026-01-02 10:50:00,49,128.04657835715517,2691.1926426362616,abnormal
2026-01-02 11:00:00,63,128.20426831340205,2690.0040325863424,abnormal
2026-01-02 11:10:00,52,126.061568526116,2058.1224613804493,abnormal
2026-01-02 11:20:00,51,122.59786019863482,1551.1540273812498,abnormal
2026-01-02 11:30:00,54,124.17044604604641,1528.7511863029144,abnormal
2026-01-02 11:40:00,56,123.80953504721269,1538.1598021987272,abnormal
2026-01-02 11:50:00,49,127.70406637535818,2058.0063000616183,abnormal
2026-01-02 12:00:00,49,134.9500071227232,2743.4024098181976,abnormal
2026-01-02 12:10:00,51,135.73318436654426,2634.3825080766233,abnormal
2026-01-02 12:20:00,51,137.988088216325,2706.82411903805,abnormal
2026-01-02 12:30:00,53,133.5593362106977,1978.1148021376885,abnormal
2026-01-02 12:40:00,57,133.23151893511366,1626.3573841857167,abnormal
2026-01-02 12:50:00,55,138.43888448346272,2155.096891497924,abnormal
2026-01-02 13:00:00,57,138.66191506335036,2169.6534488504353,abnormal
2026-01-02 13:10:00,59,134.82138522535024,1591.0543158943412,abnormal
2026-01-02 13:20:00,62,137.23748890114769,1589.4009222571433,abnormal
2026-01-02 13:30:00,53,139.7061536012354,2142.1025090168173,abnormal
2026-01-02 13:40:00,64,142.39643410017212,2183.01358395239,abnormal
2026-01-02 13:50:00,52,137.52734476141657,1666.3682129711485,abnormal
2026-01-02 14:00:00,51,140.9171542779234,2157.041639518374,abnormal
2026-01-02 14:10:00,51,143.72159823989648,2813.3672454559746,abnormal
2026-01-02 14:20:00,48,140.11004349133302,2044.8975439344592,abnormal
2026-01-02 14:30:00,53,137.1189683853639,1539.0632591805675,abnormal
2026-01-02 14:40:00,84,133.7586121301182,1534.1132075174392,abnormal
2026-01-02 14:50:00,51,135.1196501436814,1531.768326183059,abnormal
2026-01-02 15:00:00,58,138.1491254132532,2104.688647034363,abnormal
2026-01-02 15:10:00,50,138.5081867811113,2168.3976280390416,abnormal
2026-01-02 15:20:00,49,135.14480348552996,1600.3789666998448,abnormal
2026-01-02 15:30:00,52,136.23223922354939,1587.3295934594007,abnormal
2026-01-02 15:40:00,53,137.70351915879164,2088.22206128428,abnormal
2026-01-02 15:50:00,51,140.10710741801054,2094.0836126111585,abnormal
2026-01-02 16:00:00,51,135.98317907458264,1626.279894980065,abnormal
2026-01-02 16:10:00,56,141.51224716659343,2192.9590912972258,abnormal
2026-01-02 16:20:00,51,141.625865752636,2246.437439880242,abnormal
2026-01-02 16:30:00,58,139.024029906196,2180.1550707752217,abnormal
2026-01-02 16:40:00,53,142.97120497759525,2710.7042345141176,abnormal
2026-01-02 16:50:00,48,139.74733393252484,2669.6324484784905,abnormal
2026-01-02 17:00:00,57,135.4843706038413,2016.4468660911537,abnormal
2026-01-02 17:10:00,58,133.38620553689245,1590.1418570727078,abnormal
2026-01-02 17:20:00,52,140.5508156625893,2148.8722034566144,abnormal
2026-01-02 17:30:00,54,144.46602056116447,2753.204176225264,abnormal
2026-01-02 17:40:00,48,138.87951383520004,1943.0451607339774,abnormal
2026-01-02 17:50:00,63,136.9153535791479,1628.0313633975504,abnormal
2026-01-02 18:00:00,51,141.3548539086773,2156.7789436619796,abnormal
2026-01-02 18:10:00,55,139.0944354705956,2182.514384676424,abnormal
2026-01-02 18:20:00,49,134.70696441756326,1607.2456997993697,abnormal
2026-01-02 18:30:00,54,134.73997030749882,1600.595785467918,abnormal
2026-01-02 18:40:00,55,140.04527500379288,2155.085921138667,abnormal
2026-01-02 18:50:00,50,143.62602420428803,2171.975266935723,abnormal
2026-01-02 19:00:00,50,138.23196247285765,1557.332070610575,abnormal
2026-01-02 19:10:00,58,136.51222962568798,1566.8214730956279,abnormal
2026-01-02 19:20:00,54,138.28367890294913,2028.5477844562727,abnormal
2026-01-02 19:30:00,48,143.60059327409158,2804.3784767957204,abnormal
2026-01-02 19:40:00,49,137.2890329156982,2105.862527622426,abnormal
2026-01-02 19:50:00,52,132.84528967904401,1594.3857249726111,abnormal
2026-01-02 20:00:00,54,133.8252764991857,1574.7690514038304,abnormal
2026-01-02 20:10:00,56,134.0907564208244,1484.4666346687668,abnormal
2026-01-02 20:20:00,53,134.20189689983388,1528.9917745014877,abnormal
2026-01-02 20:30:00,54,134.98433460734475,1574.570526591732,abnormal
