timestamp,abnormal_count,point_score_mean,point_score_max,point_status
2026-01-01 14:20:00,20,214.42400436170004,612.377124417615,abnormal
2026-01-01 14:30:00,28,213.77639765258976,612.9121250009176,abnormal
2026-01-01 14:40:00,8,217.59387031190457,633.5813477443662,abnormal
2026-01-01 14:50:00,7,219.7295984903581,657.2520867789317,abnormal
2026-01-01 15:00:00,9,218.48548576669106,609.8446458123781,abnormal
2026-01-01 15:10:00,6,223.6030285575794,663.9167267801143,abnormal
2026-01-01 15:20:00,13,220.16807695838716,602.0135211345398,abnormal
2026-01-01 15:30:00,12,223.86460965407136,669.819052150599,abnormal
2026-01-01 15:40:00,22,228.02743976440087,731.607909477338,abnormal
2026-01-01 15:50:00,6,229.69741688101135,714.6022067892821,abnormal
2026-01-01 16:00:00,6,226.40313174504587,640.7775565531259,abnormal
2026-01-01 16:10:00,10,222.994514967024,598.6041294779238,abnormal
2026-01-01 16:20:00,10,223.59608815977543,588.417928401268,abnormal
2026-01-01 16:30:00,12,225.38043743145815,596.3333565776763,abnormal
2026-01-01 16:40:00,7,228.91421460896166,626.4857376314255,abnormal
2026-01-01 16:50:00,9,233.75613130253151,684.5622110459035,abnormal
2026-01-01 17:00:00,8,232.5093015933431,657.2837198102841,abnormal
2026-01-01 17:10:00,7,234.78878176258823,690.1245444853164,abnormal
2026-01-01 17:20:00,8,234.7615854004811,671.8174791266066,abnormal
2026-01-01 17:30:00,10,236.59623515376947,705.2256855696285,abnormal
2026-01-01 17:40:00,13,236.26727805926626,709.6464073325114,abnormal
2026-01-01 17:50:00,18,234.12303058563825,655.85944470578,abnormal
2026-01-01 18:00:00,13,236.13737189240516,690.3273801944373,abnormal
2026-01-01 18:10:00,11,237.7538264027285,700.9222826955228,abnormal
2026-01-01 18:20:00,11,237.72508837707187,664.3045160882208,abnormal
2026-01-01 18:30:00,9,239.26232214159953,713.7206575087387,abnormal
2026-01-01 18:40:00,15,234.95871244943723,627.0004654726248,abnormal
2026-01-01 18:50:00,7,240.37374886853289,697.6896973798778,abnormal
2026-01-01 19:00:00,13,237.90653987491052,660.2789658161282,abnormal
2026-01-01 19:10:00,9,239.92529919330815,684.6210862616384,abnormal
2026-01-01 19:20:00,10,242.13560944555508,737.3705012284199,abnormal
2026-01-01 19:30:00,7,243.56399050326667,698.3320804051704,abnormal
2026-01-01 19:40:00,11,241.86992456082842,680.1255204229175,abnormal
2026-01-01 19:50:00,10,243.51870997224336,722.1877380028807,abnormal
2026-01-01 20:00:00,8,246.12141716153474,763.9777368587183,abnormal
2026-01-01 20:10:00,7,249.95667166589698,734.0231782757845,abnormal
2026-01-01 20:20:00,7,248.45876208693136,764.2593791770578,abnormal
2026-01-01 20:30:00,13,242.72238025631674,667.4364700431702,abnormal
2026-01-01 20:40:00,11,243.14965617693642,648.9891648697427,abnormal
2026-01-01 20:50:00,11,250.49459167105144,746.8503979290914,abnormal
2026-01-01 21:00:00,12,248.98597378050573,742.9792462317992,abnormal
2026-01-01 21:10:00,14,246.5298176956939,659.8746862443699,abnormal
2026-01-01 21:20:00,11,249.68870746832138,721.4354281735542,abnormal
2026-01-01 21:30:00,7,250.2407588173048,716.6347240471534,abnormal
2026-01-01 21:40:00,7,255.15814143853416,746.6133074065092,abnormal
2026-01-01 21:50:00,11,252.2395618351684,714.7791649117776,abnormal
2026-01-01 22:00:00,12,249.67812505440892,670.2668871896254,abnormal
2026-01-01 22:10:00,9,255.52675580914573,789.4507996705438,abnormal
2026-01-01 22:20:00,9,258.26899064672426,840.3007349214984,abnormal
2026-01-01 22:30:00,16,256.03506347229745,811.7893861716933,abnormal
2026-01-01 22:40:00,10,253.00163724514724,711.1989036226616,abnormal
2026-01-01 22:50:00,9,254.51958859180354,725.5547168346739,abnormal
2026-01-01 23:00:00,11,258.4571085340229,784.3199743680598,abnormal
2026-01-01 23:10:00,11,258.10780652319306,799.0281327976595,abnormal
2026-01-01 23:20:00,9,261.4795602684561,862.9287737755611,abnormal
2026-01-01 23:30:00,6,256.5925698555014,718.1702939576213,abnormal
2026-01-01 23:40:00,7,263.3779739556186,800.4748735876616,abnormal
2026-01-01 23:50:00,6,261.9265807995245,816.6341144162351,abnormal
2026-01-02 00:00:00,9,265.58631045803213,826.5425385356323,abnormal
2026-01-02 00:10:00,6,261.55732667349554,756.9510123808212,abnormal
2026-01-02 00:20:00,9,262.48705597071836,788.3994446139086,abnormal
2026-01-02 00:30:00,13,263.85924048330287,815.1872419003095,abnormal
2026-01-02 00:40:00,19,258.20229651367293,715.1087236438095,abnormal
2026-01-02 00:50:00,11,259.79891560542444,734.3078166795697,abnormal
2026-01-02 01:00:00,19,261.7312590687392,790.2493227304345,abnormal
2026-01-02 01:10:00,21,260.0394698756787,732.802290073731,abnormal
2026-01-02 01:20:00,16,261.37294448682275,729.1172066530577,abnormal
2026-01-02 01:30:00,18,265.21902173011455,796.2279766841871,abnormal
2026-01-02 01:40:00,25,260.49952953852164,721.1449887976121,abnormal
2026-01-02 01:50:00,24,261.9554810408062,735.1712460672126,abnormal
2026-01-02 02:00:00,14,272.8523299527338,867.4205444842213,abnormal
2026-01-02 02:10:00,20,268.91882961764566,791.8064919999015,abnormal
2026-01-02 02:20:00,18,266.1870499166101,744.2215886632031,abnormal
2026-01-02 02:30:00,15,268.3162580128886,762.4197041349686,abnormal
2026-01-02 02:40:00,15,267.54910280268786,745.7617777979281,abnormal
2026-01-02 02:50:00,24,267.05608892925494,745.2377694112258,abnormal
2026-01-02 03:00:00,16,268.2061345417185,744.5556905264027,abnormal
2026-01-02 03:10:00,15,268.9532471019158,744.8593036150581,abnormal
2026-01-02 03:20:00,23,268.3483431850981,744.8527844227403,abnormal
2026-01-02 03:30:00,24,268.75058394510825,749.1807233137184,abnormal
2026-01-02 03:40:00,23,269.3771210491309,754.9037156993012,abnormal
2026-01-02 03:50:00,26,269.29486126287804,760.3876001104603,abnormal
2026-01-02 04:00:00,21,273.4834112474327,811.9467238911759,abnormal
2026-01-02 04:10:00,27,270.14057687848674,760.9818892134163,abnormal
2026-01-02 04:20:00,25,270.48541359707724,761.6834734690914,abnormal
2026-01-02 04:30:00,18,271.9052380511985,770.0838995048944,abnormal
2026-01-02 04:40:00,18,272.97658720637884,780.1700235155098,abnormal
2026-01-02 04:50:00,19,278.6916621069824,885.5198229153362,abnormal
2026-01-02 05:00:00,14,279.47602972078437,894.354468422592,abnormal
2026-01-02 05:10:00,25,275.3433258065454,802.3180880777595,abnormal
2026-01-02 05:20:00,18,276.96859883257554,804.9795257287518,abnormal
2026-01-02 05:30:00,19,278.6024185531399,808.3616303827375,abnormal
2026-01-02 05:40:00,21,279.56485144622553,812.681247084425,abnormal
2026-01-02 05:50:00,17,280.26306303025655,817.7260005512011,abnormal
2026-01-02 06:00:00,26,280.6229624146559,823.076223153688,abnormal
2026-01-02 06:10:00,21,281.9675351210274,830.8876083967324,abnormal
2026-01-02 06:20:00,21,287.35654460877925,942.4794229419977,abnormal
2026-01-02 06:30:00,20,282.0955836571346,832.9595518141882,abnormal
2026-01-02 06:40:00,23,286.32337927996383,908.3764832869695,abnormal
2026-01-02 06:50:00,28,281.6340462946121,820.6347852964429,abnormal
2026-01-02 07:00:00,17,282.4376741335329,817.6670802814956,abnormal
2026-01-02 07:10:00,13,291.6144423427009,988.2305074098203,abnormal
2026-01-02 07:20:00,25,281.9826644243639,817.8007793534487,abnormal
2026-01-02 07:30:00,13,289.80939574819877,986.0837543292783,abnormal
2026-01-02 07:40:00,18,290.34116672513903,976.5661946813436,abnormal
2026-01-02 07:50:00,17,293.5948419413124,1053.6645050507723,abnormal
2026-01-02 08:00:00,16,283.5231435710226,826.403141823537,abnormal
2026-01-02 08:10:00,16,292.87729296249296,961.9635834899171,abnormal
2026-01-02 08:20:00,18,283.4440159929084,842.4621747485025,abnormal
2026-01-02 08:30:00,12,288.6055531305346,923.5046689601876,abnormal
2026-01-02 08:40:00,21,284.08696494770066,855.166895389637,abnormal
2026-01-02 08:50:00,19,283.09587527598467,852.3928966113408,abnormal
2026-01-02 09:00:00,14,282.80192906444614,848.536970895175,abnormal
2026-01-02 09:10:00,17,282.22571374100073,845.4497890642072,abnormal
2026-01-02 09:20:00,21,280.17117573273407,839.499562044316,abnormal
2026-01-02 09:30:00,19,278.677063079843,830.8969732377554,abnormal
2026-01-02 09:40:00,17,277.94110995251793,825.517830860567,abnormal
2026-01-02 09:50:00,18,275.75497039573077,806.0584185087739,abnormal
2026-01-02 10:00:00,17,288.8464443297389,1004.2382498405532,abnormal
2026-01-02 10:10:00,24,274.3537110977633,800.7053345915667,abnormal
2026-01-02 10:20:00,20,290.50398201786913,1133.7048334378148,abnormal
2026-01-02 10:30:00,12,278.15769130244286,871.3401590547392,abnormal
2026-01-02 10:40:00,13,273.2727256308975,795.5510361132026,abnormal
2026-01-02 10:50:00,23,271.05013328354823,788.3960462771042,abnormal
2026-01-02 11:00:00,27,270.39742020210394,782.1037546992568,abnormal
2026-01-02 11:10:00,16,270.50520788251106,776.5248040562046,abnormal
2026-01-02 11:20:00,23,269.3923941281361,771.628372167658,abnormal
2026-01-02 11:30:00,22,269.39655293496696,767.3708347816558,abnormal
2026-01-02 11:40:00,9,272.4645055334066,814.7937827394171,abnormal
2026-01-02 11:50:00,18,268.87671069610985,763.5247106860587,abnormal
2026-01-02 12:00:00,18,272.46081640511636,862.4751430533631,abnormal
2026-01-02 12:10:00,19,268.53766763612555,785.9988176596394,abnormal
2026-01-02 12:20:00,19,278.2165698034757,942.6622877275871,abnormal
2026-01-02 12:30:00,14,270.6027956037177,800.3863558827932,abnormal
2026-01-02 12:40:00,18,266.6007902227724,754.1616898624998,abnormal
2026-01-02 12:50:00,17,269.931217051666,822.927419929514,abnormal
2026-01-02 13:00:00,18,264.259034216012,766.3657284075512,abnormal
2026-01-02 13:10:00,20,269.4745318154708,858.3058643686675,abnormal
2026-01-02 13:20:00,17,263.52722235177094,766.8295192784183,abnormal
2026-01-02 13:30:00,14,264.4129142725589,780.735312911559,abnormal
2026-01-02 13:40:00,24,259.2934522139972,734.9289599623535,abnormal
2026-01-02 13:50:00,20,259.2012722040182,740.9050272359432,abnormal
2026-01-02 14:00:00,22,259.27195762509166,746.7221400162626,abnormal
2026-01-02 14:10:00,23,259.8998978276108,751.756789481654,abnormal
2026-01-02 14:20:00,24,258.9163209705407,755.8609169476297,abnormal
2026-01-02 14:30:00,15,263.5263727179521,823.6113078780537,abnormal
2026-01-02 14:40:00,21,260.17026157251877,758.8918941899361,abnormal
2026-01-02 14:50:00,22,257.367745445042,737.1393060369586,abnormal
2026-01-02 15:00:00,13,259.77692711931746,784.6708155383658,abnormal
2026-01-02 15:10:00,20,255.570917229404,725.9095461507318,abnormal
2026-01-02 15:20:00,21,254.8404981727461,724.7494999973753,abnormal
2026-01-02 15:30:00,25,253.93602455784725,722.0539860202525,abnormal
2026-01-02 15:40:00,28,252.9026016422678,717.7313923582655,abnormal
2026-01-02 15:50:00,11,258.1848206788717,780.6683208618931,abnormal
2026-01-02 16:00:00,10,259.38979855393643,781.2468305274359,abnormal
2026-01-02 16:10:00,6,255.48962195271952,729.1766909191032,abnormal
2026-01-02 16:20:00,8,260.2776498741024,776.3462121372562,abnormal
2026-01-02 16:30:00,10,252.55531324986646,704.2135405890477,abnormal
2026-01-02 16:40:00,7,253.83095089999037,718.6272632522416,abnormal
2026-01-02 16:50:00,6,257.55519425436955,768.7621529379933,abnormal
2026-01-02 17:00:00,7,255.8079074748312,745.8161709318857,abnormal
2026-01-02 17:10:00,7,253.43975599060863,742.046998813431,abnormal
2026-01-02 17:20:00,9,255.00441328497686,749.3309161143893,abnormal
2026-01-02 17:30:00,13,254.86053988009846,775.4018276511297,abnormal
2026-01-02 17:40:00,17,251.82875755524796,774.0670476379217,abnormal
2026-01-02 17:50:00,14,251.60372781390723,746.6454243910392,abnormal
2026-01-02 18:00:00,17,250.96531425341578,728.7684261664474,abnormal
2026-01-02 18:10:00,16,250.79321219798217,727.1654785602351,abnormal
2026-01-02 18:20:00,18,249.67329797968836,724.6483257264829,abnormal
2026-01-02 18:30:00,26,248.39632979461007,721.6811194964587,abnormal
2026-01-02 18:40:00,12,250.977104746406,735.6519504293607,abnormal
2026-01-02 18:50:00,20,248.6791572686927,718.3271862560896,abnormal
2026-01-02 19:00:00,15,248.04574548174926,718.4019132544142,abnormal
2026-01-02 19:10:00,26,246.98520242861858,718.4605529377225,abnormal
2026-01-02 19:20:00,16,250.0185300435584,766.0007965872456,abnormal
2026-01-02 19:30:00,14,249.61603970633388,727.196675147377,abnormal
2026-01-02 19:40:00,14,253.1182032039896,827.8775639600882,abnormal
2026-01-02 19:50:00,24,248.15263473453302,730.2507719559331,abnormal
2026-01-02 20:00:00,18,248.18893861459495,725.4036435714494,abnormal
2026-01-02 20:10:00,25,247.97744582020954,724.6600101239223,abnormal
2026-01-02 20:20:00,19,248.35286086207353,734.5322656853024,abnormal
2026-01-02 20:30:00,24,248.63551047439523,744.7021728317706,abnormal
2026-01-02 20:40:00,20,250.11428357254402,755.1529377916028,abnormal
2026-01-02 20:50:00,12,251.3036773910967,765.491322998042,abnormal
2026-01-02 21:00:00,13,255.17078316518123,854.3243647828851,abnormal
2026-01-02 21:10:00,20,250.81799251879525,768.8337511397174,abnormal
2026-01-02 21:20:00,17,251.45231968997132,761.3313245307104,abnormal
2026-01-02 21:30:00,16,255.29441541151945,813.9070705644131,abnormal
2026-01-02 21:40:00,22,250.90253515181445,759.9937772906686,abnormal
2026-01-02 21:50:00,16,251.66290578372335,765.7220749390186,abnormal
2026-01-02 22:00:00,22,250.93769345674914,770.9151503330278,abnormal
2026-01-02 22:10:00,15,256.92789119361305,888.5001854800632,abnormal
2026-01-02 22:20:00,17,251.0920887268467,755.1556741069685,abnormal
2026-01-02 22:30:00,17,251.9609253241074,769.64676532578,abnormal
2026-01-02 22:40:00,18,255.84160466478963,860.5800682969729,abnormal
2026-01-02 22:50:00,17,252.409867291678,778.6422468375632,abnormal
2026-01-02 23:00:00,20,261.0303019147138,914.102971012808,abnormal
2026-01-02 23:10:00,15,265.53113900678414,1027.15477297413,abnormal
2026-01-02 23:20:00,19,254.34921623321725,799.0734652076451,abnormal
2026-01-02 23:30:00,14,255.44671858140092,796.2046345766166,abnormal
2026-01-02 23:40:00,19,255.45128441154188,808.4231258208987,abnormal
2026-01-02 23:50:00,23,264.6141276210306,1058.4957189910683,abnormal
2026-01-03 00:00:00,27,253.0860919915122,791.2303123086151,abnormal
2026-01-03 00:10:00,19,260.0322426334437,873.7692390114003,abnormal
2026-01-03 00:20:00,15,257.06691197856236,835.1693957669233,abnormal
2026-01-03 00:30:00,18,262.5614925178714,955.0536664107954,abnormal
2026-01-03 00:40:00,19,255.0927891171876,803.7965342389494,abnormal
2026-01-03 00:50:00,15,258.7216098327536,879.5410091234018,abnormal
2026-01-03 01:00:00,18,254.913350462027,800.1236739197485,abnormal
2026-01-03 01:10:00,22,254.95665262467284,807.1526550168785,abnormal
2026-01-03 01:20:00,25,254.5986254987583,813.8225495991486,abnormal
2026-01-03 01:30:00,17,268.24451688707535,1033.6784719191905,abnormal
2026-01-03 01:40:00,17,269.35767991889537,1018.2905001504062,abnormal
2026-01-03 01:50:00,23,254.59698259433884,808.4056774341228,abnormal
2026-01-03 02:00:00,18,255.4286939625865,802.5862031803638,abnormal
2026-01-03 02:10:00,16,259.8234856007114,895.1775600159579,abnormal
2026-01-03 02:20:00,19,255.12056990567916,821.544929975249,abnormal
2026-01-03 02:30:00,19,265.8486763200334,965.553046783837,abnormal
2026-01-03 02:40:00,20,263.7597258774245,992.5263641429221,abnormal
2026-01-03 02:50:00,17,270.5623084624844,1097.8301171226385,abnormal
2026-01-03 03:00:00,19,255.47389268455245,833.0381386247655,abnormal
2026-01-03 03:10:00,17,264.4040029761467,1013.0909139363521,abnormal
2026-01-03 03:20:00,19,257.2704474529613,861.7264124361922,abnormal
2026-01-03 03:30:00,22,254.90922823021756,836.2789126950165,abnormal
2026-01-03 03:40:00,26,254.75836968618566,842.9614582013764,abnormal
2026-01-03 03:50:00,24,258.9888347294026,958.4092649246116,abnormal
