timestamp,ZS-0-0D-QJ-1_temperature,ZS-0-0D-QJ-1_xAxisAngle,ZS-0-0D-QJ-1_yAxisAngle,ZS-0-1D-QJ-1_temperature,ZS-0-1D-QJ-1_xAxisAngle,ZS-0-1D-QJ-1_yAxisAngle,ZS-0-1L-LX-1_beamPierRelativeDisplacement,ZS-0-1L-LX-1_measureDisplacement,ZS-0-1L-LX-2_beamPierRelativeDisplacement,ZS-0-1L-LX-2_measureDisplacement,ZS-0-1L-LX-3_beamPierRelativeDisplacement,ZS-0-1L-LX-3_measureDisplacement,ZS-0-1L-LX-4_beamPierRelativeDisplacement,ZS-0-1L-LX-4_measureDisplacement,ZS-0-1L-WSD-1_humidity,ZS-0-1L-WSD-1_temperature,ZS-0-1L-YB-1_frequency,ZS-0-1L-YB-1_strain,ZS-0-1L-YB-1_temperature,ZS-0-1L-YB-2_frequency,ZS-0-1L-YB-2_strain,ZS-0-1L-YB-2_temperature
2025-12-21 23:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.603,3.77526417,22.54112793,898.785,-10.040990696,23.045712247
2025-12-21 23:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.603,3.77526417,22.4447223,898.767,-10.040990696,22.992350178
2025-12-21 23:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.573,3.77526417,22.395691092,898.758,-10.040990696,22.962108541
2025-12-21 23:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.552,3.77526417,22.44525883,898.736,-10.040990696,22.923666827
2025-12-21 23:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.547,3.77526417,22.475663563,898.727,-10.040990696,22.903547233
2025-12-22 00:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.534,3.77526417,22.508402389,898.789,-10.040990696,22.892294633
2025-12-22 00:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.53,3.77526417,22.424277897,898.781,-10.040990696,22.844473576
2025-12-22 00:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.539,3.77526417,22.290935662,898.843,-10.040990696,22.836810982
2025-12-22 00:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.547,3.77526417,22.147118003,898.807,-10.040990696,22.801409858
2025-12-22 00:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.97,3.77526417,22.079450206,898.709,-10.040990696,22.755441597
2025-12-22 00:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.983,3.77526417,22.047083189,898.695,-10.040990696,22.728346991
2025-12-22 01:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.979,3.77526417,21.968098664,898.691,-10.040990696,22.684244192
2025-12-22 01:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.549,3.77526417,21.856524014,898.686,-10.040990696,22.626156394
2025-12-22 01:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.545,3.77526417,21.865119436,898.659,-10.040990696,22.599169885
2025-12-22 01:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.588,3.77526417,21.802627428,898.677,-10.040990696,22.576270286
2025-12-22 01:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.584,3.77526417,21.625849553,898.655,-10.040990696,22.503155164
2025-12-22 01:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.558,3.77526417,21.527259069,898.628,-10.040990696,22.447002654
2025-12-22 02:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.536,3.77526417,21.560837494,898.767,-10.040990696,22.420794395
2025-12-22 02:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.51,3.77526417,21.576236019,898.592,-10.040990696,22.413762267
2025-12-22 02:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.51,3.77526417,21.488624916,898.57,-10.040990696,22.379975871
2025-12-22 02:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.475,3.77526417,21.440374618,898.561,-10.040990696,22.334572082
2025-12-22 02:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.18,3.77526417,21.373428454,898.579,-10.040990696,22.318838574
2025-12-22 02:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.193,3.77526417,21.38931714,898.565,-10.040990696,22.28454816
2025-12-22 03:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.228,3.77526417,21.303796555,898.547,-10.040990696,22.258420767
2025-12-22 03:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.245,3.77526417,21.152572523,898.511,-10.040990696,22.184149477
2025-12-22 03:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.211,3.77526417,21.148615189,898.489,-10.040990696,22.123942459
2025-12-22 03:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.202,3.77526417,21.076016915,898.476,-10.040990696,22.062141741
2025-12-22 03:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.176,3.77526417,21.027142137,898.453,-10.040990696,21.974450371
2025-12-22 03:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.475,3.77526417,20.948646951,898.619,-10.040990696,21.920884991
2025-12-22 04:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.903,3.77526417,20.865881658,898.677,-10.040990696,21.871438151
2025-12-22 04:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.903,3.77526417,20.912246883,898.718,-10.040990696,21.862839983
2025-12-22 04:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.898,3.77526417,20.839586402,898.7,-10.040990696,21.821529762
2025-12-22 04:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.89,3.77526417,20.880374541,898.709,-10.040990696,21.833556115
2025-12-22 04:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.898,3.77526417,20.835691508,898.633,-10.040990696,21.827834559
2025-12-22 04:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.89,3.77526417,20.835135157,898.628,-10.040990696,21.801458805
2025-12-22 05:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.881,3.77526417,20.798882706,898.61,-10.040990696,21.772200837
2025-12-22 05:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.868,3.77526417,20.888802666,898.597,-10.040990696,21.704703208
2025-12-22 05:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.881,3.77526417,20.84069937,898.583,-10.040990696,21.638401216
2025-12-22 05:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.868,3.77526417,20.826235691,898.745,-10.040990696,21.569433523
2025-12-22 05:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.864,3.77526417,20.869782537,898.789,-10.040990696,21.493737679
2025-12-22 05:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.877,3.77526417,20.773786042,898.776,-10.040990696,21.497125614
2025-12-22 06:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.903,3.77526417,20.565925222,898.749,-10.040990696,21.462506599
2025-12-22 06:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.903,3.77526417,20.403855228,898.691,-10.040990696,21.372284962
2025-12-22 06:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.23,3.77526417,20.348117932,898.74,-10.040990696,21.321339889
2025-12-22 06:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.252,3.77526417,20.28316049,898.749,-10.040990696,21.294176518
2025-12-22 06:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.399,3.77526417,20.195787103,898.776,-10.040990696,21.232643538
2025-12-22 06:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.394,3.77526417,20.163980981,898.785,-10.040990696,21.201004297
2025-12-22 07:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.42,3.77526417,20.102607425,898.848,-10.040990696,21.140137863
2025-12-22 07:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.407,3.77526417,20.030386911,898.861,-10.040990696,21.069259719
2025-12-22 07:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.407,3.77526417,20.001454661,898.933,-10.040990696,21.019278513
2025-12-22 07:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.649,3.77526417,20.036439633,898.906,-10.040990696,20.994647022
2025-12-22 07:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.662,3.77526417,19.938757,898.839,-10.040990696,20.974465956
2025-12-22 07:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.675,3.77526417,19.893514889,898.848,-10.040990696,20.915101791
2025-12-22 08:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.532,3.77526417,20.015085434,898.884,-10.040990696,20.869225221
2025-12-22 08:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,871.338,3.77526417,20.110827122,898.834,-10.040990696,20.853008056
2025-12-22 08:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.885,3.77526417,20.490036862,898.736,-10.040990696,20.888802666
2025-12-22 08:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.885,3.77526417,20.333831714,898.776,-10.040990696,20.829572519
2025-12-22 08:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.843,3.77526417,20.456294876,898.789,-10.040990696,20.808880964
2025-12-22 08:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.885,3.77526417,20.179877587,898.763,-10.040990696,20.774895291
2025-12-22 09:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.911,3.77526417,20.065958626,898.449,-10.040990696,20.734202208
2025-12-22 09:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.933,3.77526417,19.966532118,898.408,-10.040990696,20.690279403
2025-12-22 09:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.933,3.77526417,19.931671796,898.337,-10.040990696,20.679727994
2025-12-22 09:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.985,3.77526417,19.941473676,898.265,-10.040990696,20.684696265
2025-12-22 09:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.868,3.77526417,19.971441185,898.225,-10.040990696,20.674147854
2025-12-22 09:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.371,3.77526417,20.375695038,897.88,-10.040990696,20.764298358
2025-12-22 10:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.345,3.77526417,20.278232755,897.736,-10.040990696,20.820057876
2025-12-22 10:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.38,3.77526417,20.146426046,897.616,-10.040990696,20.847997058
2025-12-22 10:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,870.271,3.77526417,20.191958069,897.423,-10.040990696,20.847997058
2025-12-22 10:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,869.644,3.77526417,20.499453703,897.24,-10.040990696,20.907779163
2025-12-22 10:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.845,3.77526417,20.899963093,897.155,-10.040990696,20.997451586
2025-12-22 10:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.603,3.77526417,21.014287367,897.01,-10.040990696,21.095738661
2025-12-22 11:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.388,3.77526417,21.148615189,896.917,-10.040990696,21.171679415
2025-12-22 11:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,868.065,3.77526417,21.33946962,896.797,-10.040990696,21.238826055
2025-12-22 11:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,867.449,3.77526417,21.71497799,896.677,-10.040990696,21.376859326
2025-12-22 11:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,867.316,3.77526417,21.601926949,896.495,-10.040990696,21.470421459
2025-12-22 11:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,867.076,3.77526417,21.580215924,896.153,-10.040990696,21.545515058
2025-12-22 11:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,867.019,3.77526417,21.704121777,896.144,-10.040990696,21.609319283
2025-12-22 12:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.73,3.77526417,22.018247482,895.998,-10.040990696,21.717240453
2025-12-22 12:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.385,3.77526417,22.319438351,895.821,-10.040990696,21.790554987
2025-12-22 12:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.359,3.77526417,22.137870944,895.683,-10.040990696,21.914550458
2025-12-22 12:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.436,3.77526417,22.281022608,895.674,-10.040990696,21.996926898
2025-12-22 12:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.968,3.77526417,22.290935662,895.468,-10.040990696,22.038474058
2025-12-22 12:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.406,3.77526417,22.225295858,895.33,-10.040990696,22.128562197
2025-12-22 13:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.432,3.77526417,22.07596097,895.264,-10.040990696,22.219526238
2025-12-22 13:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.501,3.77526417,22.228214466,895.135,-10.040990696,22.315373547
2025-12-22 13:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.518,3.77526417,22.112397826,895.099,-10.040990696,22.372423622
2025-12-22 13:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.475,3.77526417,22.167939686,894.823,-10.040990696,22.478552087
2025-12-22 13:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.337,3.77526417,22.43654201,894.659,-10.040990696,22.612016029
2025-12-22 13:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.333,3.77526417,22.545239271,894.605,-10.040990696,22.649587962
2025-12-22 14:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.074,3.77526417,22.722497229,894.645,-10.040990696,22.659009013
2025-12-22 14:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.147,3.77526417,22.762527687,894.543,-10.040990696,22.761914368
2025-12-22 14:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.173,3.77526417,22.45404658,894.427,-10.040990696,22.88228243
2025-12-22 14:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.203,3.77526417,22.574515065,894.25,-10.040990696,23.048062638
2025-12-22 14:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.251,3.77526417,22.475059042,894.254,-10.040990696,23.099772284
2025-12-22 14:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.221,3.77526417,22.592682361,894.263,-10.040990696,23.118842512
2025-12-22 15:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.255,3.77526417,22.651959748,894.272,-10.040990696,23.177137177
2025-12-22 15:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.32,3.77526417,22.586264502,894.228,-10.040990696,23.277449597
2025-12-22 15:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.574,3.77526417,22.516545062,894.139,-10.040990696,23.357053632
2025-12-22 15:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.587,3.77526417,22.687774246,894.152,-10.040990696,23.346875187
2025-12-22 15:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.73,3.77526417,22.563986997,894.139,-10.040990696,23.450022869
2025-12-22 15:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.769,3.77526417,22.457535927,894.152,-10.040990696,23.466183586
2025-12-22 16:00:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,866.803,3.77526417,22.489707079,894.17,-10.040990696,23.487869389
2025-12-22 16:10:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,867.097,3.77526417,22.429504296,893.895,-10.040990696,23.833194796
2025-12-22 16:20:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,867.299,3.77526417,22.411418778,893.513,-10.040990696,24.197769048
2025-12-22 16:30:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,867.428,3.77526417,22.412021363,893.371,-10.040990696,24.37474352
2025-12-22 16:40:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,867.398,3.77526417,22.3729582,893.731,-10.040990696,24.040210555
2025-12-22 16:50:00,22.6012,0.36267,-0.42253,22.344,-0.21085,-0.22327,489.81600000000003,490.308,500.79300000000006,508.393,591.106,590.507,508.551,508.044,65.1,15.2,867.694,3.77526417,22.308978165,893.966,-10.040990696,23.67233615
