timestamp,MS-0-0D-QJ-1_temperature,MS-0-0D-QJ-1_xAxisAngle,MS-0-0D-QJ-1_yAxisAngle,MS-0-1D-QJ-1_temperature,MS-0-1D-QJ-1_xAxisAngle,MS-0-1D-QJ-1_yAxisAngle,MS-0-1L-LX-1_beamPierRelativeDisplacement,MS-0-1L-LX-1_measureDisplacement,MS-0-1L-LX-3_beamPierRelativeDisplacement,MS-0-1L-LX-3_measureDisplacement,MS-0-1L-WSD-1_humidity,MS-0-1L-WSD-1_temperature,MS-0-1L-YB-1_frequency,MS-0-1L-YB-1_strain,MS-0-1L-YB-1_temperature,MS-0-1L-YB-2_frequency,MS-0-1L-YB-2_strain,MS-0-1L-YB-2_temperature
2026-01-06 01:10:00,14.533030726256982,-0.17167310055865923,-0.2182822346368715,14.226252793296089,0.3654603910614525,-0.3554872905027933,498.96830446927373,498.476,14.867130919220074,14.800000000000011,14.306888268156428,483.9501787709497,879.9629860335195,-5.102962682,1578.6199822393855,882.898469273743,-6.981203383999999,1592.09142820405
2026-01-06 01:20:00,14.52185530726257,-0.1716645810055866,-0.21829402234636872,14.21560502793296,0.36546670391061453,-0.35548212290502795,498.96864804469277,498.476,14.85459610027857,14.800000000000011,14.296598882681565,483.9499217877095,880.0004748603352,-5.102962682,1566.850426604894,882.9110446927374,-6.981203383999999,1580.21970121829
2026-01-06 01:30:00,14.510679888268156,-0.17165606145251397,-0.2183058100558659,14.204957262569833,0.36547301675977656,-0.3554769553072626,498.96899162011175,498.476,14.842061281337067,14.800000000000011,14.286309497206702,483.94966480446925,880.0379636871509,-5.102962682,1555.080870970402,882.9236201117318,-6.981203383999999,1568.3479742325303
2026-01-06 01:40:00,14.499504469273742,-0.17164754189944134,-0.2183175977653631,14.194309497206703,0.36547932960893853,-0.3554717877094972,498.96933519553073,498.476,14.829526462395563,14.800000000000011,14.276020111731846,483.94940782122904,880.0754525139664,-5.102962682,1543.3113153359104,882.9361955307263,-6.981203383999999,1556.4762472467705
2026-01-06 01:50:00,14.48832905027933,-0.1716390223463687,-0.21832938547486033,14.183661731843575,0.36548564245810056,-0.35546662011173186,498.9696787709497,498.476,14.81699164345406,14.800000000000011,14.265730726256983,483.94915083798884,880.1129413407821,-5.102962682,1531.5417597014189,882.9487709497207,-6.981203383999999,1544.6045202610107
2026-01-06 02:00:00,14.477153631284914,-0.17163050279329609,-0.21834117318435753,14.173013966480447,0.3654919553072626,-0.3554614525139665,498.97002234636875,498.476,14.804456824512556,14.800000000000011,14.255441340782127,483.9488938547486,880.1504301675977,-5.102962682,1519.7722040669273,882.9613463687151,-6.981203383999999,1532.732793275251
2026-01-06 02:10:00,14.465978212290501,-0.17162198324022346,-0.21835296089385473,14.162366201117319,0.36549826815642456,-0.3554562849162011,498.97036592178773,498.476,14.791922005571053,14.800000000000011,14.245151955307264,483.94863687150837,880.1879189944134,-5.102962682,1508.0026484324358,882.9739217877095,-6.981203383999999,1520.8610662894914
2026-01-06 02:20:00,14.45480279329609,-0.17161346368715083,-0.21836474860335195,14.15171843575419,0.3655045810055866,-0.35545111731843576,498.97070949720666,498.476,14.779387186629549,14.800000000000011,14.234862569832401,483.94837988826816,880.225407821229,-5.102962682,1496.2330927979442,882.9864972067039,-6.981203383999999,1508.9893393037314
2026-01-06 02:30:00,14.443627374301675,-0.1716049441340782,-0.21837653631284915,14.141070670391061,0.3655108938547486,-0.3554459497206704,498.9710530726257,498.476,14.766852367688045,14.800000000000011,14.224573184357538,483.9481229050279,880.2628966480447,-5.102962682,1484.4635371634527,882.9990726256983,-6.981203383999999,1497.1176123179716
2026-01-06 02:40:00,14.432451955307261,-0.17159642458100557,-0.21838832402234637,14.130422905027933,0.36551720670391064,-0.35544078212290503,498.97139664804473,498.476,14.754317548746542,14.800000000000011,14.214283798882683,483.9478659217877,880.3003854748603,-5.102962682,1472.6939815289606,883.0116480446927,-6.981203383999999,1485.2458853322119
2026-01-06 02:50:00,14.421276536312849,-0.17158790502793295,-0.21840011173184357,14.119775139664805,0.3655235195530726,-0.35543561452513966,498.9717402234637,498.476,14.741782729805038,14.800000000000011,14.20399441340782,483.9476089385475,880.3378743016759,-5.102962682,1460.924425894469,883.0242234636871,-6.981203383999999,1473.374158346452
2026-01-06 03:00:00,14.410101117318435,-0.17157938547486032,-0.21841189944134076,14.109127374301675,0.36552983240223463,-0.3554304469273743,498.9720837988827,498.476,14.729247910863535,14.800000000000011,14.193705027932964,483.9473519553072,880.3753631284916,-5.102962682,1449.1548702599775,883.0367988826815,-6.981203383999999,1461.5024313606923
2026-01-06 03:10:00,14.398925698324021,-0.17157086592178772,-0.218423687150838,14.098479608938547,0.36553614525139666,-0.35542527932960893,498.9724273743017,498.476,14.716713091922031,14.800000000000011,14.183415642458101,483.947094972067,880.4128519553072,-5.102962682,1437.385314625486,883.0493743016759,-6.981203383999999,1449.6307043749325
2026-01-06 03:20:00,14.387750279329609,-0.1715623463687151,-0.21843547486033518,14.087831843575419,0.3655424581005587,-0.35542011173184357,498.9727709497207,498.476,14.704178272980528,14.800000000000011,14.173126256983238,483.9468379888268,880.4503407821229,-5.102962682,1425.6157589909944,883.0619497206704,-6.981203383999999,1437.7589773891727
2026-01-06 03:30:00,14.376574860335195,-0.17155382681564246,-0.21844726256983238,14.07718407821229,0.36554877094972066,-0.3554149441340782,498.9731145251397,498.476,14.691643454038967,14.800000000000011,14.162836871508375,483.9465810055866,880.4878296089386,-5.102962682,1413.8462033565029,883.0745251396648,-6.981203383999999,1425.887250403413
2026-01-06 03:40:00,14.36539944134078,-0.17154530726256983,-0.2184590502793296,14.066536312849163,0.3655550837988827,-0.35540977653631284,498.9734581005587,498.476,14.679108635097464,14.800000000000011,14.15254748603352,483.94632402234635,880.5253184357541,-5.102962682,1402.0766477220109,883.0871005586592,-6.981203383999999,1414.0155234176532
2026-01-06 03:50:00,14.354224022346369,-0.1715367877094972,-0.2184708379888268,14.055888547486035,0.3655613966480447,-0.3554046089385475,498.97380167597765,498.476,14.66657381615596,14.800000000000011,14.142258100558664,483.94606703910614,880.5628072625698,-5.102962682,1390.3070920875193,883.0996759776536,-6.981203383999999,1402.1437964318934
2026-01-06 04:00:00,14.343048603351955,-0.17152826815642458,-0.21848262569832402,14.045240782122907,0.3655677094972067,-0.3553994413407821,498.97414525139664,498.476,14.654038997214457,14.800000000000011,14.1319687150838,483.94581005586593,880.6002960893854,-5.102962682,1378.5375364530278,883.112251396648,-6.981203383999999,1390.2720694461336
2026-01-06 04:10:00,14.33187318435754,-0.17151974860335195,-0.21849441340782122,14.034593016759777,0.3655740223463687,-0.3553942737430168,498.9744888268156,498.476,14.641504178272953,14.800000000000011,14.121679329608938,483.94555307262567,880.6377849162011,-5.102962682,1366.7679808185362,883.1248268156425,-6.981203383999999,1378.4003424603738
2026-01-06 04:20:00,14.320697765363128,-0.17151122905027932,-0.21850620111731842,14.023945251396649,0.36558033519553074,-0.35538910614525143,498.97483240223465,498.476,14.62896935933145,14.800000000000011,14.111389944134075,483.94529608938547,880.6752737430168,-5.102962682,1354.9984251840447,883.1374022346369,-6.981203383999999,1366.528615474614
2026-01-06 04:30:00,14.309522346368714,-0.1715027094972067,-0.21851798882681564,14.013297486033519,0.36558664804469276,-0.35538393854748607,498.97517597765363,498.476,14.616434540389946,14.800000000000011,14.101100558659219,483.94503910614526,880.7127625698324,-5.102962682,1343.228869549553,883.1499776536313,-6.981203383999999,1354.6568884888543
2026-01-06 04:40:00,14.2983469273743,-0.17149418994413407,-0.21852977653631284,14.00264972067039,0.36559296089385473,-0.3553787709497207,498.9755195530726,498.476,14.603899721448443,14.800000000000011,14.090811173184356,483.944782122905,880.750251396648,-5.102962682,1331.4593139150616,883.1625530726257,-6.981203383999999,1342.7851615030945
2026-01-06 04:50:00,14.287171508379888,-0.17148567039106144,-0.21854156424581003,13.992001955307263,0.36559927374301676,-0.35537360335195534,498.9758631284917,498.476,14.591364902506939,14.800000000000011,14.0805217877095,483.9445251396648,880.7877402234636,-5.102962682,1319.6897582805693,883.1751284916202,-6.981203383999999,1330.9134345173347
2026-01-06 05:00:00,14.275996089385474,-0.1714771508379888,-0.21855335195530726,13.981354189944135,0.3656055865921788,-0.35536843575418997,498.97620670391063,498.476,14.578830083565435,14.800000000000011,14.070232402234637,483.9442681564246,880.8252290502793,-5.102962682,1307.9202026460778,883.1877039106146,-6.981203383999999,1319.041707531575
2026-01-06 05:10:00,14.26482067039106,-0.17146863128491618,-0.21856513966480445,13.970706424581007,0.36561189944134076,-0.3553632681564246,498.9765502793296,498.476,14.566295264623932,14.800000000000011,14.059943016759775,483.9440111731843,880.862717877095,-5.102962682,1296.1506470115864,883.200279329609,-6.981203383999999,1307.1699805458152
2026-01-06 05:20:00,14.253645251396648,-0.17146011173184358,-0.21857692737430168,13.960058659217877,0.3656182122905028,-0.35535810055865924,498.97689385474854,498.476,14.553760445682428,14.800000000000011,14.049653631284912,483.9437541899441,880.9002067039106,-5.102962682,1284.381091377095,883.2128547486034,-6.981203383999999,1295.2982535600552
2026-01-06 05:30:00,14.242469832402234,-0.17145159217877096,-0.21858871508379887,13.949410893854749,0.3656245251396648,-0.3553529329608939,498.97723743016763,498.476,14.541225626740925,14.800000000000011,14.039364245810056,483.9434972067039,880.9376955307263,-5.102962682,1272.6115357426033,883.2254301675978,-6.981203383999999,1283.4265265742956
2026-01-06 05:40:00,14.23129441340782,-0.17144307262569833,-0.21860050279329607,13.93876312849162,0.36563083798882684,-0.3553477653631285,498.9775810055866,498.476,14.528690807799421,14.800000000000011,14.0290748603352,483.9432402234637,880.9751843575418,-5.102962682,1260.8419801081118,883.2380055865922,-6.981203383999999,1271.5547995885358
2026-01-06 05:50:00,14.220118994413408,-0.1714345530726257,-0.2186122905027933,13.92811536312849,0.3656371508379888,-0.35534259776536314,498.9779245810056,498.476,14.516155988857918,14.800000000000011,14.018785474860337,483.94298324022344,881.0126731843575,-5.102962682,1249.07242447362,883.2505810055866,-6.981203383999999,1259.683072602776
2026-01-06 06:00:00,14.208943575418994,-0.17142603351955307,-0.2186240782122905,13.917467597765363,0.36564346368715084,-0.3553374301675978,498.97826815642463,498.476,14.503621169916414,14.800000000000011,14.008496089385474,483.94272625698324,881.0501620111731,-5.102962682,1237.3028688391285,883.263156424581,-6.981203383999999,1247.8113456170163
2026-01-06 06:10:00,14.19776815642458,-0.17141751396648044,-0.2186358659217877,13.906819832402235,0.36564977653631286,-0.3553322625698324,498.9786117318436,498.476,14.49108635097491,14.800000000000011,13.998206703910611,483.94246927374303,881.0876508379888,-5.102962682,1225.5333132046367,883.2757318435754,-6.981203383999999,1235.9396186312565
2026-01-06 06:20:00,14.186592737430168,-0.17140899441340782,-0.2186476536312849,13.896172067039107,0.36565608938547484,-0.35532709497206705,498.9789553072626,498.476,14.478551532033407,14.800000000000011,13.987917318435755,483.94221229050277,881.1251396648045,-5.102962682,1213.7637575701451,883.2883072625698,-6.981203383999999,1224.0678916454967
2026-01-06 06:30:00,14.175417318435754,-0.1714004748603352,-0.2186594413407821,13.885524301675979,0.36566240223463686,-0.3553219273743017,498.9792988826816,498.476,14.466016713091904,14.800000000000011,13.977627932960893,483.94195530726256,881.1626284916201,-5.102962682,1201.9942019356536,883.3008826815643,-6.981203383999999,1212.196164659737
2026-01-06 06:40:00,14.16424189944134,-0.17139195530726256,-0.21867122905027933,13.874876536312849,0.3656687150837989,-0.3553167597765363,498.97964245810056,498.476,14.4534818941504,14.800000000000011,13.967338547486037,483.94169832402235,881.2001173184357,-5.102962682,1190.224646301162,883.3134581005587,-6.981203383999999,1200.3244376739772
2026-01-06 06:50:00,14.153066480446927,-0.17138343575418993,-0.21868301675977653,13.86422877094972,0.3656750279329609,-0.35531159217877095,498.97998603351954,498.476,14.440947075208896,14.800000000000011,13.957049162011174,483.9414413407821,881.2376061452513,-5.102962682,1178.4550906666705,883.3260335195531,-6.981203383999999,1188.4527106882174
2026-01-06 07:00:00,14.141891061452515,-0.1713749162011173,-0.21869480446927372,13.853581005586593,0.3656813407821229,-0.3553064245810056,498.9803296089386,498.476,14.428412256267393,14.800000000000011,13.946759776536311,483.9411843575419,881.275094972067,-5.102962682,1166.6855350321784,883.3386089385475,-6.981203383999999,1176.5809837024576
2026-01-06 07:10:00,14.1307156424581,-0.17136639664804468,-0.21870659217877095,13.842933240223463,0.3656876536312849,-0.3553012569832402,498.98067318435756,498.476,14.41587743732589,14.800000000000011,13.936470391061448,483.9409273743017,881.3125837988827,-5.102962682,1154.915979397687,883.3511843575419,-6.981203383999999,1164.7092567166978
2026-01-06 07:20:00,14.119540223463687,-0.17135787709497205,-0.21871837988826814,13.832285474860335,0.36569396648044694,-0.35529608938547486,498.98101675977654,498.476,14.403342618384386,14.800000000000011,13.926181005586592,483.9406703910614,881.3500726256983,-5.102962682,1143.1464237631953,883.3637597765363,-6.981203383999999,1152.837529730938
2026-01-06 07:30:00,14.108364804469273,-0.17134935754189945,-0.21873016759776534,13.821637709497207,0.36570027932960897,-0.3552909217877095,498.9813603351955,498.476,14.390807799442882,14.800000000000011,13.915891620111736,483.9404134078212,881.387561452514,-5.102962682,1131.3768681287038,883.3763351955307,-6.981203383999999,1140.9658027451783
2026-01-06 07:40:00,14.09718938547486,-0.17134083798882682,-0.21874195530726256,13.810989944134079,0.36570659217877094,-0.3552857541899441,498.98170391061456,498.476,14.378272980501379,14.800000000000011,13.905602234636874,483.940156424581,881.4250502793295,-5.102962682,1119.6073124942122,883.3889106145251,-6.981203383999999,1129.0940757594185
2026-01-06 07:50:00,14.086013966480447,-0.1713323184357542,-0.21875374301675976,13.80034217877095,0.36571290502793297,-0.35528058659217876,498.9820474860336,498.476,14.365738161559875,14.800000000000011,13.89531284916201,483.9398994413408,881.4625391061452,-5.102962682,1107.8377568597207,883.4014860335195,-6.981203383999999,1117.2223487736587
2026-01-06 08:00:00,14.074838547486033,-0.17132379888268157,-0.21876553072625698,13.789694413407823,0.365719217877095,-0.3552754189944134,498.9823910614525,498.476,14.353203342618372,14.800000000000011,13.885023463687148,483.93964245810054,881.5000279329608,-5.102962682,1096.0682012252287,883.4140614525139,-6.981203383999999,1105.350621787899
2026-01-06 08:10:00,14.06366312849162,-0.17131527932960894,-0.21877731843575418,13.779046648044693,0.36572553072625696,-0.35527025139664803,498.9827346368715,498.476,14.340668523676868,14.800000000000011,13.874734078212292,483.93938547486033,881.5375167597765,-5.102962682,1084.2986455907371,883.4266368715084,-6.981203383999999,1093.4788948021392
2026-01-06 08:20:00,14.052487709497207,-0.1713067597765363,-0.21878910614525138,13.768398882681565,0.365731843575419,-0.35526508379888266,498.98307821229054,498.476,14.328133704735365,14.800000000000011,13.864444692737429,483.9391284916201,881.5750055865922,-5.102962682,1072.5290899562456,883.4392122905028,-6.981203383999999,1081.6071678163794
2026-01-06 08:30:00,14.041312290502793,-0.17129824022346368,-0.2188008938547486,13.757751117318435,0.365738156424581,-0.35525991620111735,498.9834217877095,498.476,14.315598885793861,14.800000000000011,13.854155307262573,483.93887150837986,881.6124944134078,-5.102962682,1060.759534321754,883.4517877094972,-6.981203383999999,1069.7354408306196
2026-01-06 08:40:00,14.030136871508379,-0.17128972067039105,-0.2188126815642458,13.747103351955307,0.36574446927374304,-0.355254748603352,498.9837653631285,498.476,14.303064066852357,14.800000000000011,13.84386592178771,483.93861452513966,881.6499832402235,-5.102962682,1048.9899786872625,883.4643631284916,-6.981203383999999,1057.8637138448598
2026-01-06 08:50:00,14.018961452513967,-0.17128120111731843,-0.218824469273743,13.736455586592179,0.365750782122905,-0.3552495810055866,498.9841089385475,498.476,14.290529247910854,14.800000000000011,13.833576536312847,483.93835754189945,881.687472067039,-5.102962682,1037.220423052771,883.476938547486,-6.981203383999999,1045.9919868591
2026-01-06 09:00:00,14.007786033519553,-0.1712726815642458,-0.21883625698324022,13.72580782122905,0.36575709497206704,-0.35524441340782126,498.9844525139665,498.476,14.27799442896935,14.800000000000011,13.823287150837984,483.9381005586592,881.7249608938547,-5.102962682,1025.4508674182794,883.4895139664804,-6.981203383999999,1034.1202598733405
2026-01-06 09:10:00,13.996610614525139,-0.17126416201117317,-0.21884804469273741,13.715160055865923,0.36576340782122907,-0.3552392458100559,498.9847960893855,498.476,14.265459610027847,14.800000000000011,13.812997765363129,483.937843575419,881.7624497206704,-5.102962682,1013.6813117837874,883.5020893854748,-6.981203383999999,1022.2485328875805
2026-01-06 09:20:00,13.985435195530727,-0.17125564245810054,-0.21885983240223464,13.704512290502793,0.36576972067039104,-0.3552340782122905,498.9851396648045,498.476,14.252924791086343,14.800000000000011,13.802708379888266,483.9375865921788,881.799938547486,-5.102962682,1001.9117561492958,883.5146648044692,-6.981203383999999,1010.3768059018207
2026-01-06 09:30:00,13.974259776536313,-0.17124712290502792,-0.21887162011173183,13.693864525139665,0.36577603351955307,-0.35522891061452516,498.98548324022346,498.476,14.24038997214484,14.800000000000011,13.79241899441341,483.93732960893857,881.8374273743017,-5.102962682,990.1422005148042,883.5272402234637,-6.981203383999999,998.505078916061
2026-01-06 09:40:00,13.963084357541899,-0.17123860335195532,-0.21888340782122903,13.683216759776537,0.3657823463687151,-0.3552237430167598,498.98582681564255,498.476,14.227855153203336,14.800000000000011,13.782129608938547,483.9370726256983,881.8749162011173,-5.102962682,978.3726448803128,883.5398156424582,-6.981203383999999,986.6333519303012
2026-01-06 09:50:00,13.951908938547486,-0.1712300837988827,-0.21889519553072626,13.672568994413409,0.3657886592178771,-0.35521857541899443,498.9861703910615,498.476,14.215320334261833,14.800000000000011,13.771840223463684,483.9368156424581,881.9124050279329,-5.102962682,966.603089245821,883.5523910614526,-6.981203383999999,974.7616249445414
2026-01-06 10:00:00,13.940733519553072,-0.17122156424581006,-0.21890698324022345,13.661921229050279,0.3657949720670391,-0.35521340782122907,498.98651396648046,498.476,14.202785515320329,14.800000000000011,13.761550837988828,483.9365586592179,881.9498938547486,-5.102962682,954.8335336113296,883.564966480447,-6.981203383999999,962.8898979587817
2026-01-06 10:10:00,13.929558100558658,-0.17121304469273743,-0.21891877094972065,13.65127346368715,0.3658012849162011,-0.3552082402234637,498.98685754189944,498.476,14.190250696378826,14.800000000000011,13.751261452513965,483.93630167597763,881.9873826815642,-5.102962682,943.0639779768376,883.5775418994414,-6.981203383999999,951.0181709730218
2026-01-06 10:20:00,13.918382681564246,-0.1712045251396648,-0.21893055865921787,13.640625698324023,0.36580759776536315,-0.35520307262569834,498.9872011173184,498.476,14.177715877437322,14.800000000000011,13.74097206703911,483.9360446927374,882.0248715083799,-5.102962682,931.294422342346,883.5901173184358,-6.981203383999999,939.146443987262
2026-01-06 10:30:00,13.907207262569832,-0.17119600558659218,-0.21894234636871507,13.629977932960895,0.3658139106145252,-0.35519790502793297,498.98754469273746,498.476,14.165181058495818,14.800000000000011,13.730682681564247,483.9357877094972,882.0623603351955,-5.102962682,919.5248667078545,883.6026927374302,-6.981203383999999,927.2747170015024
2026-01-06 10:40:00,13.896031843575418,-0.17118748603351955,-0.2189541340782123,13.619330167597766,0.36582022346368714,-0.3551927374301676,498.98788826815644,498.476,14.152646239554315,14.800000000000011,13.720393296089384,483.93553072625696,882.0998491620112,-5.102962682,907.7553110733629,883.6152681564246,-6.981203383999999,915.4029900157425
2026-01-06 10:50:00,13.884856424581006,-0.17117896648044692,-0.2189659217877095,13.608682402234637,0.36582653631284917,-0.35518756983240224,498.9882318435755,498.476,14.140111420612811,14.800000000000011,13.71010391061452,483.93527374301675,882.1373379888267,-5.102962682,895.9857554388714,883.627843575419,-6.981203383999999,903.5312630299827
2026-01-06 11:00:00,13.873681005586592,-0.1711704469273743,-0.21897770949720669,13.598034636871509,0.3658328491620112,-0.3551824022346369,498.9885754189944,498.476,14.127576601671308,14.800000000000011,13.699814525139665,483.93501675977654,882.1748268156424,-5.102962682,884.2161998043799,883.6404189944134,-6.981203383999999,891.659536044223
2026-01-06 11:10:00,13.862505586592178,-0.17116192737430166,-0.2189894972067039,13.58738687150838,0.36583916201117317,-0.3551772346368715,498.98891899441344,498.476,14.115041782729804,14.800000000000011,13.689525139664802,483.9347597765363,882.2123156424581,-5.102962682,872.4466441698881,883.6529944134078,-6.981203383999999,879.7878090584632
2026-01-06 11:20:00,13.851330167597766,-0.17115340782122904,-0.2190012849162011,13.57673910614525,0.3658454748603352,-0.35517206703910614,498.9892625698324,498.476,14.1025069637883,14.800000000000011,13.679235754189946,483.9345027932961,882.2498044692737,-5.102962682,860.6770885353963,883.6655698324023,-6.981203383999999,867.9160820727034
2026-01-06 11:30:00,13.840154748603352,-0.1711448882681564,-0.2190130726256983,13.566091340782123,0.3658517877094972,-0.3551668994413408,498.9896061452514,498.476,14.089972144846797,14.800000000000011,13.668946368715083,483.93424581005587,882.2872932960894,-5.102962682,848.9075329009047,883.6781452513967,-6.981203383999999,856.0443550869437
2026-01-06 11:40:00,13.828979329608938,-0.1711363687150838,-0.21902486033519553,13.555443575418995,0.36585810055865925,-0.3551617318435754,498.9899497206704,498.476,14.077437325905294,14.800000000000011,13.65865698324022,483.93398882681566,882.324782122905,-5.102962682,837.1379772664131,883.6907206703911,-6.981203383999999,844.1726281011838
2026-01-06 11:50:00,13.817803910614526,-0.17112784916201118,-0.21903664804469272,13.544795810055867,0.3658644134078212,-0.35515656424581005,498.9902932960894,498.476,14.06490250696379,14.800000000000011,13.648367597765365,483.9337318435754,882.3622709497206,-5.102962682,825.3684216319216,883.7032960893855,-6.981203383999999,832.300901115424
2026-01-06 12:00:00,13.806628491620112,-0.17111932960893855,-0.21904843575418995,13.534148044692738,0.36587072625698325,-0.3551513966480447,498.9906368715084,498.476,14.052367688022287,14.800000000000011,13.638078212290502,483.9334748603352,882.3997597765363,-5.102962682,813.59886599743,883.7158715083799,-6.981203383999999,820.4291741296644
2026-01-06 12:10:00,13.795453072625698,-0.17111081005586593,-0.21906022346368714,13.523500279329609,0.3658770391061453,-0.3551462290502793,498.9909804469274,498.476,14.039832869080783,14.800000000000011,13.627788826815646,483.933217877095,882.4372486033519,-5.102962682,801.8293103629385,883.7284469273743,-6.981203383999999,808.5574471439045
2026-01-06 12:20:00,13.784277653631285,-0.1711022905027933,-0.21907201117318434,13.51285251396648,0.36588335195530725,-0.35514106145251395,498.99132402234636,498.476,14.02729805013928,14.800000000000011,13.617499441340783,483.9329608938547,882.4747374301676,-5.102962682,790.0597547284469,883.7410223463687,-6.981203383999999,796.6857201581447
2026-01-06 12:30:00,13.773102234636871,-0.17109377094972067,-0.21908379888268156,13.502204748603353,0.3658896648044693,-0.3551358938547486,498.9916675977654,498.476,14.014763231197776,14.800000000000011,13.60721005586592,483.9327039106145,882.5122262569832,-5.102962682,778.2901990939549,883.7535977653631,-6.981203383999999,784.813993172385
2026-01-06 12:40:00,13.761926815642457,-0.17108525139664804,-0.21909558659217876,13.491556983240223,0.3658959776536313,-0.3551307262569832,498.99201117318444,498.476,14.002228412256272,14.800000000000011,13.596920670391057,483.9324469273743,882.5497150837989,-5.102962682,766.5206434594634,883.7661731843575,-6.981203383999999,772.9422661866251
2026-01-06 12:50:00,13.750751396648045,-0.1710767318435754,-0.21910737430167596,13.480909217877095,0.3659022905027933,-0.3551255586592179,498.99235474860336,498.476,13.989693593314769,14.800000000000011,13.586631284916201,483.93218994413405,882.5872039106144,-5.102962682,754.7510878249718,883.7787486033519,-6.981203383999999,761.0705392008654
2026-01-06 13:00:00,13.739575977653631,-0.17106821229050279,-0.21911916201117318,13.470261452513967,0.3659086033519553,-0.35512039106145254,498.99269832402234,498.476,13.977158774373265,14.800000000000011,13.576341899441339,483.93193296089385,882.6246927374301,-5.102962682,742.9815321904803,883.7913240223464,-6.981203383999999,749.1988122151057
2026-01-06 13:10:00,13.728400558659217,-0.17105969273743016,-0.21913094972067038,13.459613687150839,0.3659149162011173,-0.3551152234636872,498.9930418994414,498.476,13.964623955431762,14.800000000000011,13.566052513966483,483.93167597765364,882.6621815642458,-5.102962682,731.2119765559887,883.8038994413408,-6.981203383999999,737.3270852293458
2026-01-06 13:20:00,13.717225139664805,-0.17105117318435753,-0.2191427374301676,13.44896592178771,0.36592122905027935,-0.3551100558659218,498.99338547486036,498.476,13.952089136490258,14.800000000000011,13.55576312849162,483.9314189944134,882.6996703910614,-5.102962682,719.4424209214972,883.8164748603352,-6.981203383999999,725.455358243586
2026-01-06 13:30:00,13.706049720670391,-0.1710426536312849,-0.2191545251396648,13.43831815642458,0.3659275418994413,-0.35510488826815645,498.99372905027934,498.476,13.939554317548755,14.800000000000011,13.545473743016757,483.93116201117317,882.7371592178771,-5.102962682,707.6728652870052,883.8290502793296,-6.981203383999999,713.5836312578264
2026-01-06 13:40:00,13.694874301675977,-0.17103413407821227,-0.219166312849162,13.427670391061453,0.36593385474860335,-0.3550997206703911,498.9940726256983,498.476,13.927019498607251,14.800000000000011,13.535184357541901,483.93090502793297,882.7746480446928,-5.102962682,695.9033096525136,883.841625698324,-6.981203383999999,701.7119042720665
2026-01-06 13:50:00,13.683698882681565,-0.17102561452513967,-0.21917810055865922,13.417022625698324,0.3659401675977654,-0.3550945530726257,498.99441620111736,498.476,13.914484679665748,14.800000000000011,13.524894972067038,483.93064804469276,882.8121368715083,-5.102962682,684.133754018022,883.8542011173184,-6.981203383999999,689.8401772863067
2026-01-06 14:00:00,13.67252346368715,-0.17101709497206705,-0.2191898882681564,13.406374860335195,0.3659464804469274,-0.35508938547486035,498.99475977653634,498.476,13.901949860724244,14.800000000000011,13.514605586592182,483.9303910614525,882.849625698324,-5.102962682,672.3641983835305,883.8667765363128,-6.981203383999999,677.968450300547
2026-01-06 14:10:00,13.661348044692737,-0.17100857541899442,-0.2192016759776536,13.395727094972067,0.3659527932960894,-0.355084217877095,498.9951033519553,498.476,13.88941504178274,14.800000000000011,13.50431620111732,483.9301340782123,882.8871145251396,-5.102962682,660.5946427490389,883.8793519553072,-6.981203383999999,666.0967233147871
2026-01-06 14:20:00,13.650172625698325,-0.1710000558659218,-0.21921346368715083,13.385079329608939,0.3659591061452514,-0.3550790502793296,498.9954469273743,498.476,13.876880222841237,14.800000000000011,13.494026815642457,483.9298770949721,882.9246033519553,-5.102962682,648.8250871145474,883.8919273743016,-6.981203383999999,654.2249963290274
2026-01-06 14:30:00,13.63899720670391,-0.17099153631284916,-0.21922525139664803,13.37443156424581,0.3659654189944134,-0.35507388268156426,498.9957905027933,498.476,13.864345403899733,14.800000000000011,13.483737430167594,483.9296201117318,882.962092178771,-5.102962682,637.0555314800558,883.9045027932962,-6.981203383999999,642.3532693432677
2026-01-06 14:40:00,13.627821787709497,-0.17098301675977653,-0.21923703910614525,13.363783798882682,0.36597173184357545,-0.3550687150837989,498.9961340782123,498.476,13.85181058495823,14.800000000000011,13.473448044692738,483.9293631284916,882.9995810055866,-5.102962682,625.2859758455638,883.9170782122906,-6.981203383999999,630.4815423575078
2026-01-06 14:50:00,13.616646368715084,-0.1709744972067039,-0.21924882681564245,13.353136033519553,0.3659780446927374,-0.3550635474860335,498.9964776536313,498.476,13.839275766016726,14.800000000000011,13.463158659217875,483.9291061452514,883.0370698324022,-5.102962682,613.5164202110723,883.929653631285,-6.981203383999999,618.609815371748
2026-01-06 15:00:00,13.60547094972067,-0.17096597765363128,-0.21926061452513965,13.342488268156425,0.36598435754189945,-0.35505837988826816,498.9968212290503,498.476,13.826740947075223,14.800000000000011,13.452869273743019,483.92884916201115,883.0745586592178,-5.102962682,601.7468645765807,883.9422290502794,-6.981203383999999,606.7380883859882
2026-01-06 15:10:00,13.594295530726257,-0.17095745810055865,-0.21927240223463687,13.331840502793296,0.3659906703910615,-0.3550532122905028,498.99716480446926,498.476,13.81420612813372,14.800000000000011,13.442579888268156,483.92859217877094,883.1120474860335,-5.102962682,589.9773089420892,883.9548044692738,-6.981203383999999,594.8663614002285
